New listing: 60 Banksia Cct; Forest Lake - $359;000 - 3 bed; 2 bath; 1 cars; 448m² land – More info at http://www.url.com 	neutral
“@lilduval: They say the royal wedding was boring what did y'all expect? Gucci mane to perform?” looooool	neutral
Endangrd Destintons: Chan Chan; Peru - Bing Travel: http://www.url.com 	neutral
Risen from the ashes of the Sony fire... Ninjas vs Vampires DVD released TODAY!  Special offer price at HMV.com: http://www.url.com 	neutral
Guys please check out bing every day it has great pictures - http://www.url.com 	neutral
Best Sony HD camera for Youtube videos?  sony hd video camera http://www.url.com 	neutral
In another universe a big chihuahua is carrying a small Paris Hilton in a purse.	neutral
Live in gucci landdd go to gucci worlddd	neutral
Join me at the upcoming Nintendo 3DS Worldwide Meetup Day! http://www.url.com  #StreetPass Pass the link on if you live in courtenay	neutral
Changing Q33 NY (the first planes flight numer) to the Wingdings symbol font in Microsoft Word will show a message about 9/11 Attacks...	neutral
Marty McFly Lives! Nike MAGS are real! http://www.url.com 	neutral
MEETING TOMORROW @ BRIGHTSIDE BAR AND GRILL!! CRAWFISH TIME!!!	neutral
Great combination; love BR and Mad Men @user Banana Republic Reaches Back to the ’60s for That ‘Mad Men’ Look http://www.url.com 	neutral
Network Security - Earthquake and PSN Hacking Will Cost Sony Dearly http://www.url.com  via @user	neutral
need some nike gear..think imma be out in champaign next week!!	neutral
big sean in adidas commercials?	neutral
Facebook teams up with Microsoft Skype. A smart move for both companies.	neutral
only video game i was ever good at was super nintendo marios world!....and i would only stay on yoshis island!..lol..	neutral
The basic bit**** wear that ish so i dont even bother. Lol. I finished for u.RT @user Gucci Gucci; Louis Louis; Fendi Fendi; Prada.	neutral
Thinking bout my king @user made me wanna listen to gucci mane radio #pandora	neutral
Some days are special. Some days are so; so blessed. Some days; nobody dies at all.	neutral
Nexus...Genesis...They all sound like Nintendo systems. #sitchoassdown	neutral
Decent day. School went fast and rope swing was fun. Still have those #backtoschoolblues though	neutral
Hunt for Ghosts using your DS! More Ghostwire love over at Official Nintendo Magazine. ----&gt; http://www.url.com 	neutral
Time for a brew and some biccies :) #justsobritish	neutral
Dear @user before you try to be like Nike at least try to poach some of their design team. Marylands Uni's are atrocious.	neutral
;) Sony VAIO P Netbook (Update) Review Sony Vaio P http://www.url.com 	neutral
Sardono; qawwali a nice weekend at the Muslim festival. http://www.url.com 	neutral
o shyt chris brown levitating...#vma he must think he cris angel brown	neutral
Just listened to Katy Perry's entire cd because @user wanted to.	neutral
Call me Wanda cuz' I'm packed && 'ret to go!	neutral
“@crookedtongues: Looks like more Nike Mag #bttf hype commences at 10am (LA time)...” @user	neutral
When you're just about ready to do the deed; start practicing on that weird crevice next to the lips	neutral
Netflix Pays Big Money To Add Paramount And Lionsgate Titles To  http://www.url.com  :O sony free realms	neutral
Son's 3rd gr classroom broken into and laptop stolen. thinking ab reverse breakin to drop off samsung laptop bought at best buy	neutral
I just swagged out my spiral yalllll	neutral
Not a bad spot in waikiki   @ Hilton Hawaiian Village Waikiki Beach Resort http://www.url.com 	neutral
Trying this new Samsung Focus myself! Stop in Dulles Town Mall this Thurs for their Friends & Family Day 2 get $50 off select phones!!	neutral
So jealous send me some pics RT “@NatashaGiggs: Leeeeeeeds #mudfest”&gt;&gt;&gt; but have you still got my black Nike hat from V99?#leedsfestival	neutral
PS3 News: Essential work by SONY means LOVEFiLM on the PS3 might not be accessible from now until 08:00 BST Thursday 2nd June	neutral
This nigga @user gonna have them Nike mags	neutral
"Bill Gates tried leaving his new Microsoft 'Kin' phone at a bar... it's still there." (via @user & Bauart)	neutral
I'm surprised they did NOT censure the "like a Nintendo 64" part of the lyrics! (@YouTube http://www.url.com )	neutral
Spending money I don't have on these nike hi nylon dunks.	neutral
Stop WrestlingInc	neutral
couldn't sleep at all last night and surprisingly im not tired	neutral
Polo shirt.  polo jeans. retro Jordan 5's and Nike socks even though you can't see em.	neutral
Check out the New Microsoft Server and Cloud Platform Website! http://www.url.com  #vmworld	neutral
Done with #factsaboutme for now.... there will be a quiz; lol 	neutral
The Los Angeles Lakers are smitten with signing free-agent point guard Steve Blake; but sources believe Blake would have to take less money	neutral
Downtown Denver for my bday! http://www.url.com	neutral
$99.99 special on the samsung messager II; 1st month of service free... All phones on sale w/ Twitter mention 344-8910 malexonline.com	neutral
Tan Cargo shorts black and white tee;black and white chucks ; black and white nike socks and all black G-shock ya digg fresh	neutral
#tribetalk 546 row w seat 23! #GOTRIBE	neutral
Did u just say I'm getting dark but the black Nike shorts u have on r lighter than ur skin? Get on with that #Fuckery Plz!	neutral
I just completed the DYNAMO workout with Nike Training Club. Join the club http://www.url.com	neutral
#Dead Island is where dem ratchet ass hoes and fake ass niggaz need to be #killyoself	neutral
talking about xbox santana pressed idk what and she ordered more microsoft points lol i got an email saying purchase confirmed #xbox lmao	neutral
There is only Drama if you make some. Sometimes you gotta keep you're opinion to yourself..for other peoples sake	neutral
nba Highlights http://www.url.com  Six Pack: Best Games in Season	neutral
Ahh; I don't care about Paris Hilton arrested ! @user is much much more interesting! http://www.url.com 	neutral
pppfff just cause they r Yale students lol -&gt; “@AppleNewsDaily: Yale Med School students get iPads http://www.url.com 	neutral
Trying to understand fantasy football...failing hard #ilikeshoes #imagirl #sorryboutit	neutral
A must-watch music video: Gfame - Maraland Rose  http://www.url.com 	neutral
We are moving to a NEW Facebook page! Please fan our new page for all the lastest on Microsoft BI including... http://www.url.com	neutral
fina bump me some Gucci an be out	neutral
I want to eat Marty's Cracklings :D	neutral
no doubt RT @user @user aye dmac ; Take this :*	neutral
IIiiiiII wAnna sEE you righT nowwwWw	neutral
Found some kicks for the booski. (@ Nike Store) http://www.url.com 	neutral
I used to have a flickr account since jun 28; 2005 *Broken♥*	neutral
Hi ho; hi ho; it's off to work I go! ::whistles::	neutral
I think so ...my husband is mastering this skill....just a matter of time watch out Phill	neutral
Hardliners;in garb of false nationalism denying Kashmiris;what Gandhiji;da FATHER of  NATION;called their moral and legimate right@BDUTT	neutral
smh at Microsoft computers	neutral
EW brought the pages of the magazine to life in the Fall Movie Preview Issue with Microsoft Tags	neutral
#Photography tip: Don't pack up ur #camera gear just because its raining.  Its saturates colors making 4 great pics.  Do protect gear thou	neutral
"Be careful when looking for errors; don't use a magnifying glass when you should use the mirror."	neutral
We go to sonic and the waiter asked what the gucci bowl score was and we told was like 38-14 and he was like "Damnnn. Y'all f****d em up!"ha	neutral
One of the only reason a pro would buy a Mac has vanished with the new Final Cuts Pro. Good thing Sony Vegas is a good alternative on the PC	neutral
Photoset: It’s been a few days(been busy with some fun freelance things! :D) Life drawing-starbucks and Lake... http://www.url.com 	neutral
friends come and go babe ..	neutral
S/O to Mark red Shorts dat ain't been washed yet but been worn since he enrolled in to Art Institute	neutral
I dont see #nothingwrongwith a little bump & grinddd	neutral
pondering about the Samsung nc10. Price/performance looks good.	neutral
Seeing Phil Jackson in that Audi commercial just depressed my life. #Bitterlakerfan	neutral
Tony Stark Swaps Audi R8 for Acura Sportscar Concept in Avengers; take a look! http://www.url.com 	neutral
Shoutout da homie @user for killin dat wayne track - LIL HYPE-IM GUCCI (FEAT Tech 9 & 816 BOYS) http://www.url.com  via @user	neutral
Lanna just said Diana Ross was the gucci mane of her time I'm fucking dead bro	neutral
#whitepeoplesayings dude let's get shut faceted	neutral
Why Microsoft is 3X Better than Apple for Customer Support http://www.url.com  via @user	neutral
BELIEBERS READ THIS !!! ALL I CAN SAY ; EVERYTHING U READ HERE IS TRUE --&gt;&gt; http://www.url.com 	neutral
That wind is really taking out there!!!!	neutral
That massive blaze is a Sony distribution centre in Enfield. When I say massive I really mean massive. #LondonRiots	neutral
What an inspiration and a reminder that You Can Do It!!!  Feature Story Blind Microsoft Employee Crushes Ironman Records http://www.url.com 	neutral
I have seemed to narrow down the issue with the Application not showing up in the Market to Samsung deviced. I am... http://www.url.com 	neutral
"I'll buy yu Gucci && Prada" my SHIT!	neutral
This burrito hittin. Next stop =&gt; Night nightville	neutral
Laptop SONY vaio js270j/q 20.1" all-in-one desktop intel core 2 duo Price: $339 USD Online Order: http://www.url.com 	neutral
At my friend house with the gurls  watch Tyra Banks Show	neutral
Technology takes bullying to new extremes http://www.url.com  #KasiTopShayela	neutral
“@Photo_Pioneer: Sony announces Digital Binoculars: http://www.url.com  #photography” &lt;stuff I didn't know I needed! Star wars anyone? ;)	neutral
#beatcancer #beatcancer #beatcancer #beatcancer #beatcancer #beatcancer #beatcancer #beatcancer #beatcancer #beatcancer	neutral
Ask me anything bitch:) http://www.url.com 	neutral
I want to win a Samsung Galaxy SII with @user & T-Mobile http://www.url.com  #TrulyUnlimited - ANSWER=4.3 INCHES	neutral
The Totally Rad Show Episode 158: Hick – How to Train Your Dragon; Just Cause 2; Nintendo 3DS; Scott Pilgrim... http://www.url.com 	neutral
Happy Hour snack! (@ SXSW Alcatel-Lucent ELEVEN API Lounge -- Hilton 406 w/ @user) http://www.url.com	neutral
My phone just fell in a toilet and Ita still working ahhhhhhhhhh Loool ima so drunk	neutral
Even the end result  of one's raising is questionable at best.	neutral
Drinking a glass of moscato n watching movies with the fam. #familytime	neutral
Good morning! The Goast Dancers have faded and the air is silent. Do you hear it? Feel it? Or is it just me?	neutral
I'm getting paper bag money  Nike box; duffel bag  all cash money	neutral
EW brought the pages of the magazine to life in the Fall Movie Preview Issue with Microsoft Tags	neutral
I want to spend a bunch of HGTV's money too... #designstar	neutral
#alternativeLUFCsongs #LUFC Comfy beds; an hourly rate;  The English breakfast is fucking great; The Beeston Hilton is second to none;  ...	neutral
The Unique Nintendo Wii Games: These games can be basically played with out much confusion or restriction with i... http://www.url.com	neutral
1st print for my apt ordered! http://www.url.com  Now if only I could find some prints of @user 's 'Here & There' http://www.url.com	neutral
Ok; managed to kill the TV before it sucked me into another late night of Movies; now to deal with the internet...crap #theinternetatemysoul	neutral
Going to bed :p mom is making me wake up tommorow at 8 -.- #damnyouschool :(	neutral
You don't get another chance; life is no nintendo game..&lt;3	neutral
Check out our website: http://www.url.com  We are up and running and doing fantastic!	neutral
#puthoeinthetitle Gucci mane ft juiceman "make da hoe say Aye"	neutral
Pretty little liars &lt;	neutral
Omgg U Do My Head In! UNFOLLOW pheww!	neutral
Piers Morgan and Lord Sugar are at it again. They'll be pulling each others hair and running away next..	neutral
Buying a new computer for school? Microsoft has the offer that could get you flying to your nearest Bestbuy and... http://www.url.com	neutral
What's fuckin gucci my Nigga	neutral
So d Rioters cost us about 133;000;000. hmm and d bankers cost us 850;000;000;000.How many bankers were imprisoned relatively? @user	neutral
Really really needs a massage... :S	neutral
I favorited a YouTube video -- Mario Kart Wii - "Legit" Hacking on Nintendo WFC http://www.url.com 	neutral
sooooo who wants to buy me an Audi R8 Spyder? anyone?	neutral
I threw my phone at my couch RT @user *throws phone* RT @user [NEWS]: Nike Air Foamposite One "Camo" Custom http://www.url.com 	neutral
I Left my nike umbrella @ work thank god my white friend is loaded cuz it wouldve been stolen	neutral
Bangin that new Gucci mane! A A A bhurr bhurr!	neutral
tonight was a success! Stole boyfriends hoodie; got an oil change and my tires rotated by my boyfriend. Now time for bed :) NIGHT !	neutral
The Block Island kangaroos are tired because we went out really late last night. They're not quite as used to... http://www.url.com	neutral
Powerful Magic save our seeker.	neutral
Winners announced for the Microsoft Path to the Private Cloud Contest:  http://www.url.com  #VMlimited #VMworld	neutral
cimema's today to watch #blackswan :)	neutral
!!New Linux Tip: They Tell Me Only To Use Microsoft Windows Not The Free Linux Operating System http://www.url.com 	neutral
I'm looking at you right now lmao literally	neutral
Best Buy Lowest Price Nike Men’s NIKE JORDAN PRO CLASSIC BASKETBALL SHOES For Sale: Best Buy Price Nike...  iFashion2011.COM	neutral
#np Why Would You Wanna Break Up by; Mario & Gucci Mane. This song will always remind me of homecoming last year haha (;	neutral
KSWISS extends #viral success of campaign to drive store traffic with Microsoft Tag http://www.url.com  #MSTag #ad	neutral
♥FRESHY!!!♥ CLASS OF 2014♥ HOPEFULLY =]	neutral
Recently added games: Play arcade game SuperCubes or slot games Hitman and The Osbournes	neutral
Buy me gucci and prada and fly me all around the world #damnrightshegotitgood	neutral
I Fucks W. Nike All Da Wayy	neutral
"Oregon fan to me before the game about LSU fans: "How do they drink so much and keep walking?"" I love all you crazy LSU fans SO DAMN MUCH	neutral
Me? You? Paris? Next week? @user	neutral
St. Regis Unit 2010 and 1610 Architectural plans #shotgun. http://www.url.com 	neutral
off to testing at Mallory Park today. Lets see what our 2011 machine can do...	neutral
also cop that @user  PBZ "Madonna" feat Gucci Mane on itunes & amazon	neutral
if i die today ; remember me like basegod ; buried in gucci silk ; vans and pretty bitches by the bayside - @user	neutral
PSP - Sony Playstation: Portable Ultra Modern Gaming Machine http://www.url.com	neutral
Goooooodnight! x	neutral
It's Gucci time. #guccibowl #guccibowl #guccibowl #guccibowl #guccibowl #guccibowl #guccibowl #guccibowl #guccibowl  	neutral
Just got my uniform big number 48 oh ya and we sponserd by nike free ish	neutral
when i say white i mean whiter then a light switch	neutral
7 minutes in and I've already predicted a car bomb and a runaway criminal! I could write these scripts! #Hawaiifive-0	neutral
Thanks to Official Nintendo Magazine (UK) for their brilliant Boy and his Blob preview. You can check it out (along with the new shots) now!	neutral
Naming my children Closet Door and Light Switch.. If the rich and famous can; why not I? @user	neutral
Aww rip Gucci “@ChynaDol25 @user Guess who I seen today Rip Gucci lil son lil Gucci; and his brother Pooh”	neutral
*17 hours ago	neutral
I'm giving away: !! RARE!! Sid Mier's Civilization for Super Nintendo !!. Check it out - http://www.url.com 	neutral
On my way to manayunk for the bike race! #daydrinking	neutral
episode 104 quotes up...  http://www.url.com 	neutral
NEED BING NOW.	neutral
Philippians 1:29 "For it has been granted to you on behalf of Christ not only to believe on him; but also to suffer for him."	neutral
Of course there's a chance of rain the night of Gucci Bowl	neutral
I guarantee those new Nike Mags will be all over the next celebrity sneaker stalker word to @user	neutral
UPDATE: HTC AND OTHER MANUFACTURES THT USE ANDROID WILL BE PAYING ROYALTIES MOTORALA SAMSUNG ETC...So maybe no chge!!	neutral
Ill RT @user Adidas sweater;Puma sweats & Penny Foams #IHateBrooklyn Where's @user  http://www.url.com 	neutral
#thingsmymamasaid #thingsmymamasaid #thingsmymamasaid #thingsmymamasaid #thingsmymamasaid #thingsmymamasaid #thingsmymamasaid	neutral
Burning down the house! http://www.url.com  @user @user	neutral
I am surrounded by CS majors at a Microsoft information session #omg #sooutofplace	neutral
New Video NINTENDO 3DS Cosmo-Black: (Unboxing) http://www.url.com  RT's would be awesome Pls .	neutral
Delete all message stop send any more	neutral
the new Nike commercial with Blake Griffin and Amare Stoudemire comes hard; arguably 2 best power forwards in the game	neutral
What's next for Samsung after Galaxy Tab blow http://www.url.com 	neutral
"By making comments that don't reflect the reality of the situation..." -Jon Huntsman.	neutral
This story explains most things that go wrong in politics http://www.url.com 	neutral
In class with Ade ..	neutral
No Microsoft Word; im pretty sure i know how to spell my own name!	neutral
How ya kids got on tuffies and you have on gucci ??? #priorities?!!	neutral
500+ photos taken of text messages.  Blasted throw-away cell phones.	neutral
Photo: NIKE 6.0 Cash for Tricks Intl. Final @ Anglet http://www.url.com 	neutral
Arrive at hotel ! Wet and hot here as I thought before !	neutral
Girls just wanna have fun	neutral
GREAT new merchandise just in at Label Lovers Boutique http://www.url.com  Check out this Gucci leather clutch... http://www.url.com 	neutral
yum yum bumble bee bumblebee tuna. goddamn. you're so catchy.	neutral
Goodnight say' it back'	neutral
WHOA OMFG TDA SPECIAL APRIL 6th~ :D	neutral
Fresh on nike shoes: The Cap Code Guide to UK Advertising Standards	neutral
Your an expert at sorry ...	neutral
Listen to John Kotter giving tangible tips on creating a sense of urgency. Everyone @ Microsoft should read his work! http://www.url.com 	neutral
"@tarynfarmgirl: because there is no God!" Of course their is a God	neutral
N ovr ur head;Im wit u.N rough waters;u wont go dwn.Btwn a rock&a hard place;it wnt b a dead end. http://www.url.com 	neutral
Anyways; this is a good excuse to skip running because my adidas will pinch the boo-boo she created on my foot; won't they?	neutral
Adicionei um vídeo como favorito do YouTube -- Nintendo 3DS Launch & iPad 2 Giveaway! ... http://www.url.com 	neutral
WE WANT THE CUP! Windows 7 and Microsoft will be sponsoring the first game of the Stanley Cup Playoffs check back... http://www.url.com	neutral
Best sleep ever for me consists of 	neutral
Also dropped - CJ Hilton ft Nas @user Jon Lucien Weldon Irvine & Reuben Howell Thanks @user	neutral
Aka gucci norris...master of the million dollar unicorn skinned boot sidekick..	neutral
Fresh on nike shoes: 1 WHITE BASEBALL HAT COLORED BLANK NFL WHOLESALE LOT  F	neutral
Oh well I'm there at 12 then lol and I'm drawlin sike nahh	neutral
Can u say cokk.fest lol...for.real CUPCAKE&lt;3	neutral
#IfJesusPlayedBasketball would Nike endorse an Air-Sandal???? @user @user	neutral
Burrrr.. my apartment is FREEZING right now...	neutral
Just heard "Yo-Yo" on the oldies station. I've said it before and I'll say it again: @user was underappreciated.	neutral
I just became the mayor of Pharmacy 777 Hilton on @user! http://www.url.com 	neutral
I done heard it all tonite..im go call it a nite now	neutral
Paul giamatti's doppelganger is on the ferry. I dont think ill mention it to him. Cant imagine he'd be too happy about it.	neutral
Check this video out -- Waka Flocka Flame- "What I Do" ft Gucci Mane & OJ Da Juiceman http://www.url.com  via @user	neutral
If anyone at Sony is listening; could someone run over to Best Buy and get a McAfee subscription or something? Please? http://www.url.com 	neutral
Paris Hilton perfume merchandise alone cud mind u & ur family for the rest of ya life;so keep tlk shit lol	neutral
We're gonna have the Hap Hap Happiest Christmas since Bing Crosby tapdanced with Danny-fucking Kaye. -Clark Griswold (1989)	neutral
Today is just as it is	neutral
THOUGHT ABOUT GOIN OUT HMMM..... ( SCRATCHES HEAD N *COUGHS*) UGH...NAW IM N DA HOUSE FOR DA NIGHT..LOL	neutral
Smart use of twitter stats to spur online sales:   How Nike Stepped Up Its Social Media Game for the NBA Playoffs  http://www.url.com 	neutral
ATTN: media - please stop equating this with democratic uprisings going on...this is a military operation and unrelated   ##OsamaDead	neutral
Amen. RT @user The day I knew God is good was the first time I saw Tom Ford walk after a gucci show	neutral
Q:When was the last time you received flowers? A:on valentines day http://www.url.com 	neutral
Toyota; Bing and Windows... does it get better? http://www.url.com	neutral
My momma said gucci mane ugly	neutral
I need to come back home and then I'll join this party #KingMayaDay	neutral
I hear from a resident (who is safe) ... Corinda has lost power  :( #TheBigWet  #qldFloods	neutral
Gucci Gucci Louie Louie Fendi Fendi Prada ; I work hard on my rhymes and wonder why I even bother!	neutral
Pity the man who inherits a million and isn't a millionaire.Here's what would be pitiful;if your income grew and you didn't.	neutral
Cyber Monday ads Sony KV-32FS13 32" Flat Screen Wega TV http://www.url.com 	neutral
Touchdown #dawgs!! Way to go @user	neutral
I wish to let go of grudges....	neutral
#cheesylines " I make it Microsoft like windows vista." wtf.... X_X *dead*	neutral
Got bored in between classes; and this is the result. #yay http://www.url.com 	neutral
Microsoft Open Licence offer: Get your FREE* 40" Sony Bravia LCD TV and Garmin nüvi GPS Navigator! http://www.url.com 	neutral
LG's Yongseok Jang says 3D on mobile solves 2 problems - lack of 3D content and is glasses-free! But Sony Ericsson is unsure yet #openmobile	neutral
You really got me on that BOOM BOW BING  shit lol @user	neutral
Cricket adds Samsung Vitality with Muve Music http://www.url.com 	neutral
There will be no war if we all lay down our weapons and refuse to fight.  Commit to loving your neighbor.	neutral
(RT) Follow Friday If you love Paris Hilton @user please follow @user she is Paris Hilton's number 1 fan :) xoxo	neutral
Shoutout to @user Big United Fan He'll followback all #MUFC fans #mufcfollowback #mufcfamily	neutral
Hilarious clip: Microsoft teasing VMware; east bound & down style http://www.url.com  #cloud	neutral
#Shoutout ta @user ★	neutral
“@miilkkk: Friends with benefits. No strings attached. The awkward moment when kelso & jackie make the same movie with other people.”	neutral
Photo: Gucci sterling; enamel; and lapis desk clock. 1950’s. Gorgeous. http://www.url.com 	neutral
Just added @user on twitter #sosexy	neutral
Win a Nintendo DS and/or copy of Crafting Mama by going to craftbits.com or craftgossip.com!!!	neutral
a new bumb blast in south part of afghanistan near to the border of pakistan	neutral
Salaam hw is every1 x	neutral
Dear Microsoft word; please understand - my name is NOT a spelling mistake! :|	neutral
Note to Charlie Sheen: This is snow! You can't snort it!	neutral
“I think I’m addicted to naked pictures and sitting talking about bitches that we almost had” @user	neutral
it's not illegal; it's frowned upon like masturbating on an airplane. thanks a lot bin laden. xD	neutral
How come nobody hypes Gucci Mane anymore lol? #soicynotalent	neutral
Great Sony Online Entertainment HAVE BEEN HACKED! and customer details stolen!	neutral
Guess I'll study til I fall asleep and jam some tunes. Busy busy busy weekend coming.	neutral
Help me uncover a prize in Samsung TV's Like It; Reveal It; Win It Contest. 5 instant winners & 1 Grand Prize a week http://www.url.com 	neutral
my nigga gucci be goin in	neutral
McCarter & English on Fifth Circuit Panel Affirms Award of Lost Business Income Based on Post-Loss Economic Conditions http://www.url.com 	neutral
Finally; the DLM has come back to America.	neutral
E.S. Posthumous = God's iPod playlist	neutral
Check out this chandelier made from mason jars. Would you hang this in your home? http://www.url.com 	neutral
Week of prayer starts today. What makes a nation great? Deut 4:7 God draws close when we pray. Expect God to be with us.	neutral
walla walla bing bang unpack unpack unpack unpack unpack	neutral
Put the winner of the Bing Fan Favorite on! ( #TheGleeProject live at http://www.url.com )	neutral
GO TO SLEEP lol RT @user Them adidas... Shudda took that nike contract	neutral
Only crazy @user would tweet @user @user to say your sexy! LOL	neutral
hollllttyyyyyyy mollllllleyyy hot fucking scene today for hustler stay tuned luvvvahhhss	neutral
Bout to make this dash; tired listenin to Gucci Mane in my Avy (My Sexy Bitch); ready to listen to it in my room; Ferrari Music	neutral
"@IAmTonik: "@LadeleRA: "@MacMiller: THE BOY IS IN LONDON!"Yehh. Your meeting my cousin. Vincente" Yeah Rightodee its morayo's brother going	neutral
LOL!!! RT @user Value of the Day: Sony ZS-E5 CD Boom Box Walkman only $24.99. http://www.url.com 	neutral
Perez Hilton is following Ghana Rock on Twitter... what?	neutral
I wish i would wait for a hand out when i got two hsnds that can hold eachother shit i do me	neutral
IM SURE ITS WORTH THE WAIT! -- Lil Wayne - Gucci Gucci (Sorry 4 The Wait) http://www.url.com  via @user	neutral
Report: Microsoft shelving Zune player; not brand - http://www.url.com 	neutral
Fried..#enuffsaid	neutral
This bamma got on gym gear; bobbie sox and Nike boots!! Only I'm Largo!	neutral
What did U buy a new car? Come Upload pics we wanna see☺"@DawnMentertain: Audi A7"	neutral
CNN TV news reporting Bing & Yahoo "more effective" searching than Google. Multiple related articles appearing thruout Net. Hmm...	neutral
Op die Chris brown tunes	neutral
Bout to go to the gym to shoot these weights off slick quick.	neutral
** WARNING: 2012 concerns YOU http://www.url.com 	neutral
I remember i only cop'd nike boots cuz i heard @user's song . good look fam lol ...	neutral
Cool opportunity for #teachers with @user http://www.url.com  #space #science	neutral
Drowzyy A'F	neutral
Drawin~ drawin~ drawiiiin~ cant have enough of it -_- plus stupid scanner isnt workin :P lemme borrow urs :B anyone who is willin to lend :D	neutral
#thatawkwardmomentwhen your coach tells you she had a dream about you ;p	neutral
Hahahahha RT @user Just caught a Dad spying his baby through his fingers on "Peekaboo!"; a half-second ... http://www.url.com 	neutral
Now employed by 24 hour fitness & nike ; can u jst guess wat my passion is .	neutral
Dear Microsoft Word; I'm FAIRLY sure I know how to spell my future last name. Nice try though; every belieber ♥	neutral
new audi a6's face is vaguely menacing	neutral
make me cry on purpose	neutral
sunny afternoon watching Bing at tennis (@ HTC Hanenburg) http://www.url.com 	neutral
“New Nintendo Selects games are here! Super MarioGalaxy; SuperPaper Mario; Mario Strikers Charged&Punch-Out!! $19.99 MSRP each.”@Sunnygrl87	neutral
Mommy brain in action: on my to do list; I have written down: Make kitchen stock. Haha! Guess I meant "chicken" stock :)	neutral
Whoa? Why is my Microsoft point balance suddenly 1200 points more?	neutral
Or get an android tablet. The samsung galaxy tab has gotten mixed reviews so I'd wait on an HTC android tablet.	neutral
Brandon Foy &lt;3s WP7 and Microsoft wants to thank him by kick starting his resume. If this video gets 200K views;... http://www.url.com	neutral
I get to leave this prison in a week for Hilton Head!! :)	neutral
Check out the Audi R8 and how it compares to other vehicles in it's class! http://www.url.com 	neutral
Leave yo pass behind like that last nigga left you .	neutral
Wow; the sun was out this morning and I almost didn't recognise that thing in the sky!	neutral
Sony really needs to step they game up... We think microsoft is lightyears ahead	neutral
Need a new phone #missinkeys	neutral
Whats gucci my nigga? Whats louis my dealer? #WTT	neutral
mikkohypponen IPv4 addresses are becoming valuable; Nortel; in bankruptcy; sells IPv4 address block to Microsoft for $7 #bbcf1	neutral
Ready to paint!	neutral
So; Sony puts DRM on everything it makes except it's user's data?	neutral
#follow the wanted @user @user @user @user @user get there album up more spaces.!.DO IT NOW.!;D	neutral
How a multi-screen campaign with Microsoft Advertising helped @user share their story: http://www.url.com  #TOMSshoes	neutral
My birthday is in like 5 days.. Can I have a right hand drive Audi or.. Lol	neutral
--- 1 John 3.11-18...Christian soldiers love each other & are loyal to one another. More than anything else; that's what they are known for.	neutral
The DesignGeek Daily is out! http://www.url.com  ▸ Top stories today via @user @user @user	neutral
I prefer ADIDAS cupholders; but these will do (@pftompkins)http://www.url.com 	neutral
Detroit mayor Bing considering how to downsize city.  Interesting political and legal challenges. http://www.url.com 	neutral
So R.Kelly just gonna be sippin Henny on the stage tho lol	neutral
Kaz Hirai bows; apologizes to Sony customers. How's that for respect? http://www.url.com 	neutral
Looking to pick up a non specific; uncredible women tonight. #threats #uncredible?	neutral
NEW - LEAD AS3 DEVELOPER - Oxon. £50k Must have extensive Flex plus Flash.	neutral
"it's not like I want to talk to him; I just want him in my bed" #tooearly @user	neutral
Zhong Yu uncovered pollution linked to Nike; Adidas production. The toxicity almost cost her foot: http://www.url.com  #DT @user	neutral
Professor Layton and the Mask of Miracle will be available in 2011 for the nintendo 3DS!!!	neutral
just now it keep can't connect to samsung kies mode...try till now only can...	neutral
6 a.m & I'm throwin up the dueces to North Aug & heading 2 Hilton Head Island. Anybody around there better tell me where the parties at!	neutral
lovin bein at home in the bed....hungry though...who can cook me breakfast?	neutral
#whenihavekids theyll have gucci and louis as toddlers cause yout clothing dont have tax.. Then suddenly .. Puma and nike LOL	neutral
Today Microsoft Windows Canada is pitting SFU's very own Dominic - Will he DOorDIE? in their DOorDIE competition! GO VOTE FOR DOM!	neutral
Does anyone know Samsung Guru? Need urgent help!!	neutral
near!... far!!...  whrevr u r!!!....	neutral
Me like! RT @user Look du jour : Heidi Klum en Gucci http://www.url.com  #gucci #heidiklum	neutral
OK OFF TO CANYLAND BABY	neutral
watching movies until i sleep &lt;3	neutral
Sooo....Wii U...really?! That's what Nintendo is calling their new controller/console thing? #E3onG4 #FAIL	neutral
its raining pretty bad in melbourne oh noo	neutral
Thought for Tuesdays : Today is a gift; that is why it is called  ... The Present	neutral
I bought the new Samsung Galaxy Tab 10.1 last week and I haven't touched it yet. Smh.	neutral
I really need to get outta this bed and go handle some shyt.	neutral
Finally made it to Hilton Head #letsdrink	neutral
Check out some of our Wildcats this coming Wed at the Adidas Invitational at North Cent. Big time AAU tourney with some big time players!!	neutral
Following  Ladies Going Green on twitter. http://www.url.com	neutral
Thought for the day: If at first you don't succeed then skydiving is probably not for you.	neutral
Free Beer? Come out for to the PowerPoint Karaoke on March 8.  Need a copy of Microsoft Office 10; just message me on details.	neutral
Win Xbox!  Read Microsoft Path to the Private Cloud Contest update! http://www.url.com  rules: http://www.url.com  #VMlimited; #VMworld	neutral
Apple Breathes Easier With Samsung Galaxy Banned In Germany; Out Of IFA (Forbes) http://www.url.com 	neutral
Okay..... I really need some [physical] stimulation	neutral
All Hail The Mighty Lebrick #knicks	neutral
:O "@Yoitsgambeet: Die Bitch! RT @user SUBlime gambeet: A nigga using snaptu could be using a samsung galaxy pad or sumfin and"	neutral
