"#current Too much Alien vs. Predator. ""Whoever wins, we all lose."""	negative
I was wondering when he was going to pull the POW card... #current	negative
We'd have Al Qaeda taken care of by now if it hadn't been for Iraq and oil interests #debate08 #current	negative
Is it good that Obama is talking about Dad ? What next talking his Bro LOL #debate08 #current #debateok08 #mccainshot	negative
McCain just dropped that ball after Obama was lucid about Iraq #current	negative
i was a p.o.w blah blah blah #current	negative
@downsokc  we have $9 trillion debt.  A little too much, eh?  #debate08 #debateok08 #current	negative
I hate to say it, Obama lost this debate. He's played too much defense and allowed McCain to on the offensive all night. #current	negative
"""there he goes again being a poor pitiful vet #current"""	negative
There he goes, the POW card, he couldn't resist #debate08 #current	negative
then why vote against them McCain you'd think a veteran would support vetrans! - but those in wheelchairs esp. suffer he does shit #current	negative
there you go....I am a POW!! #current	negative
Here we go! POW story again! #current	negative
Ask McCain about PAVE SPIKE  he shut down the search for MIA and POW's!  #current	negative
-1 pt for McCain. Keeps bringing up the veteran issue. Yes, we know you love the veterans and we know you'll take care of it! #tweetdebate	negative
#current YEAH! final comments from mccain reference coming home from prison. Everyone take a shot!!	negative
#current if McCain is so pro-veteran, why didn't he vote for the new G.I. Bill?	negative
Now they're having a blinking contest. #debate08 #current	negative
-1 McCain for dredging up the POW stuff, all he knows is war #tweetdebate	negative
I thought McCain was busy dumping his first wife after he returned from Vietnam. #current	negative
oh here we go again..  blah blah blah.. violins and sappy music.. thanks danny tanner #current	negative
We're the land of opportunity, but we need the gov't to take care of us? Make up your mind. #current #debate08 #tweetdebate	negative
McCain sucks.#current	negative
POW MIA issue is not resolved until EVERYONE comes back! #tweetdebate -50 McCain	negative
Both McCain and Obama are a joke! give me 30 min. and I can prove it, lol. (this is to u Current! i luvs my current :)  #current	negative
Is it just me, or is Current being anti-McCain and not showing those comments? #current #debate08	negative
#current all McCain talks about is war ... he is a war lover, a war monger  he would be a president of war	negative
McCain managed to screw up this debate without any help from Palin.Isn't he sad about Bush screwing vets?. #current #tweetdebate #debate08	negative
"""when I came home from prison..."" Have we heard that one before? #current"	negative
#current McPain: when I came home from prison...veterans...heal wounds of war... [that's all you need to know!]	negative
#current #debate08 #tweetdebate wow ... never mentions that PoW issue does he... good thing he was never tortured (* according to US)	negative
wait. MCCAIN JUST ADMITTED TO BEING IN PRISON!!!! What's the crime? are you allowed to be president if you're a felon? WOW. NEWS #current	negative
#current it doesnt matter thay are all going to do what it takes to get there pockets full	negative
McCain's veteran voting record is a disgrace. #current	negative
I think McCain has had 4 strokes throughout this debate.  #tweetdebate	negative
NUUUUUUU sudden death!!! #current	negative
The bracelet/meeting a solder's Mother were low ploys. Talk about what you are doing. Don't use the grieving Mom to make a point #current	negative
MCCain: Vote for me b/c i got fucked up the ass by the viet cong for 5 yrs....#current #debate08	negative
"And Sen. Obama finally drops the ""my father was from Kenya, that's where I got my name"" line. #current"	negative
ARRRRRRGGGGGGGHHHHH!!!! McCain is talking about being a POW again. Wow! #current	negative
rt @Tiak McCain, you know veterans, and will take care of them, yet Vet orgs consistently give you low ratings? #current about a minute ago	negative
I'm not trying to be mean here or say their a problem, but why is he constantly talking about verterans and not the public!? #current	negative
Cannot *wait* to see Palin in the VP debates. It's gonna be hi-lar-ious! #current	negative
#current    McCain does remind be a bit of Reagan.  I'm waiting for him to start talking about the Pacific Coast Highway.	negative
Obama ia a liar.#current	negative
Obama won't get any sleep tonight cause he'll be up all night long licking his wounds. Start to prepare for the next one. #current #debate08	negative
THIS WAS POINTLESS. #current	negative
hmm... expected more of Obama #current	negative
I KNEW that McCain couldn't go the entire debate without mentioning being a PoW! #current	negative
Oh, and the US is incapable of diplomacy when it won't back down on any issue #debate08 #current	negative
Veterans, including myself, are continually being mistreated by an Administration you supported 90% of the time Senator McCain #current	negative
Say Whaaat?  MCain fought to keep quiet the investigations of POW's, he didn't try to find them #current	negative
"""When I came home from prison"" probably wasn't the best choice of words. #current"	negative
"i knew he'd end with POW talk...sigh;.. #current"	negative
McCain clubs baby seals.... seriously. #current #debate08	negative
#current #debate08 #tweetdebate Overall, crappy debate.  Obama needs to learn to punch harder and go direct for JM's throat.	negative
#tweetdebate If Obama can't get his point in with McCain will he be assertive with foreign leaders?	negative
some debate.  they both were duds.  #current #debate08	negative
the moderator sucked. #current	negative
mccain's a douchebag! #current #debate08	negative
Hallelujah! It's over! What do you say we all vote for McCain as Miss Congeniality?!!! #tweetdebate	negative
So I learned NOTHING NEW, how about you?#current	negative
How appropriate: McCain is most qualified because he was once a Prisoner. Of War.  Noun, verb, etc. #current	negative
john mccain does not care about black twitter'ers #current #debate08 #tweetdebate #mccainshot #obamashot	negative
It doesn't matter who won, nothing got resolved tonight. #current	negative
#current nobody wins the debate.  everyone came away with the same opinion they came in with.	negative
RT  Michael_Lehman    #current #debate08 - Ok, let's make McCain the Sec'y of Vet Affairs... instead of President----!!!!	negative
They make it sound like the government is responsible for everything, research, health care etc.  #current	negative
see McCain snuck in the POW background! #current, #debate08, #tweetdebate	negative
Did Sen. McCain talk of anything other than defense, veterans, and Sen. Obama this evening? No economy, education, healthcare, etc?#current	negative
Obama exits stage with staged fakeness....what a creep! #current #debate08	negative
"#cnn is more than 30 second delay on ""live"" #current more real time."	negative
"McCain -3 for being so condescending yet not expounding details of his plans beyond ""I know"" #tweetdebate"	negative
@lindagoin Not the smoothest transition.	negative
I will never agree with McCain on the war #tweetdebate	negative
#current  McCain never looks at Obama... why is that/	negative
McCain voted against a bill that would cover the total cost of college for vets. He supports them? #current	negative
#current #debate08 Nice choreography of the criss-cross and the wife-hugs.  I hate politcs!	negative
Still wouldn't look at Obama when they shook hands. Ass!  #current #debate08	negative
#tweetdebate"	negative
Obama - outdebated... there's no room for gray/corrections in a debate #current	negative
No! McCain was a POW!!! I missed that somehow #current	negative
@kwilson9austin I live with a vet. No way in hell is he voting for McCain. #current #debate08 & you should hear him on Palin. Wowza	negative
Connor, Live, is a sick character, yo! #current	negative
McCain in fireside-chat closing statement. Weird. #current #debate08	negative
@stealingsand Father Geppetto is losing badly...!	negative
"Drink for every time he brings up ""when i came home from prison"" #current"	negative
McCain is to Obama as the Empire State Building is to an ant. #current #debate08	negative
McCain clubs baby seals.... seriously. #current	negative
regardless of who won the debate tonight...we are the ones who lost #current #debate08	negative
McCain won't even look Obama in they eye when shaking hands. He's so dismissive. What an old bastard. #current	negative
Obama cites father's desire to come to USA-but he didn't stay #current	negative
Is it just me or was this REALLY depresing as far as how #%*$@&'d up the world is right now? Sigh ... #current	negative
Last two points were nothing more than stump speeches by both candidates. #current	negative
#2019 #current when the economy of war didn't stop a recession but caused a depression.  good ol' '08	negative
McCain -1 for overplaying veteran card one or two times too many #tweetdebate	negative
all of that blinking has been shown to be the sign of a fibber, John. #current	negative
Yea, pull out the sob story songbird McCain #current	negative
Obama is a liar. #current	negative
This Obama guy is seriously gonna wreck this country if he wins.  SCARY. #current	negative
"""Kneel before Zod"". #current"	negative
#current you can soo tell mccain doesnt f*ck his wife, they dont even hold hands or anything XD	negative
McCain clubs baby seals.... seriously. #current #debate08	negative
@myentirename Yeah, never mention your African father if you want to be president. #current	negative
Where are we going to get the money to pay for that obama?#current	negative
Gee, Cindy McCain's suit looks pretty expensive. #Current #debate08 #tweetdebate	negative
@laughterkey the vp debate is gonna be a joke #current	negative
oh but mcain isn't creepy? that troll can't even touch his own head! #current	negative
disappointed in Jim Lehrer.  expected more from him. #current	negative
McCain is scared of Obama. #Current #debate08 #tweetdebate	negative
@kathrynjones he's racist #current	negative
#2019 #current what I wouldn't do to simply have to worry about a war and an economic depression. GEAS makes that look like the war on drugs	negative
I didn't really hear anything new in this debate. Hope future debates won't sound like political news pundit speak, too. #current #debate08	negative
#tweetdebate: McCain says he'll take care of veterans. Just not if it includes a GI Bill. McCain knows how to heal wounds of war? Not quite.	negative
#current I am worried on the whole with both of our choices	negative
#tweetdebate Mccain lost he sucks hope he does not become President	negative
@MediaLizzy mccain also knows how to create wounds of war by advocating so much war and deploying troops unnecessarily #debate #current	negative
"You know McCain should just stand there and sing ""Mr. Self Destruct"" by NIN. #current"	negative
#current and now the anchors and pundits tell us what we should think	negative
John, you voted against the Webb bill to pay for college education for veterans. #current	negative
.i am on my knees praying for a stray bullet in johnnys direction...but no brave souls seem apt on playing g-d this evening. #current	negative
The number one problem is that there is too much emphasis on retarded communication tech instead of things that matter. #current	negative
McCain's wife has had some good work done-but man has she had *a lot* of it. #debate08	negative
#debate08 #current did someone really just ask if mccain is a felon.  He was in pow camp you idiot	negative
#debate08 Oh, man--why is C-SPAN2 covering the spin room crap--this is exactly what I HATE about mainstream news.	negative
If we want real change in DC, vote out all Congresmen and Senators that have been in office over 12 years.  #current	negative
@DominickEvans I have fears that you are right... that it runs so much deeper than any american admits	negative
#debate08 Body language was a big issue for me. In a contentious meeting, would McCain ignore his adversary in the room?	negative
"Chuck Todd: ""Both candidates were totally tone deaf about the economy"" #debate08"	negative
The Character Assassination of Barack Obama by the Coward John McCain http://bit.ly/2ZHw59 #debate08 #current	negative
Retweet @stevenbjohnson #debate08 making a point that depends on the difference between tactics & strategies is always a bad tactic...	negative
#debate08 mccain can barely walk, if he dies miss tabloid queen will be the president... nice move US	negative
Retweet kctrey: Still wouldn't look at Obama when they shook hands. Ass! #current #debate08	negative
"@rcapote from the big tax cuts being given to the top 0.1% of the americans ;) Easy! http://mccainfacts.jottit.com/ #debate08 #current"	negative
#debate08 Sadly, I think Obama missed the point - this election is going to be more about connecting with the average than about leadership	negative
This is not a time for on the job training. #current	negative
#current Bob Barr Team: Clearly tonightâ€™s debate shows both McCain/Obama mean more spending/more government/ever present risks to taxpayers	negative
Can't wait to watch the VP debate. I wonder if Palin will wear a diaper. She's liable to wet her pants  #debate08	negative
@bessemerprocess #debate08  mccain was disrespectful?  Obama kept calling mccain john and not senator.  THAT's disrespectful	negative
#debate08 Well that was uneventful, guess we will have to wait for tomorrow at UMW	negative
Cindy McCain is GLOWING RED.  In a burn my eyes way. #debate08	negative
I came into debate not wanting to vote for either.  I leave in the same state of mind. #current	negative
@mamalogues you think mccain won #debate08? none of the many experts on CNN agrees with you. sorry...! #current	negative
"#current can we remove 10,000 votes from McCain/Palin every time one of them utters ""maverick""?"	negative
#debate08 I'm hoping the spin coverage points out how condescending McCain was towards Obama, that was frustrating.	negative
wow, Biden is talking but they won't let Palin? Why not? Sexist?? #tweetdebate	negative
#tweetdebate how can you have a spending freeze.  That's ridiculous.	negative
POW and he was no hero, he was just like thousands of others. Maybe if he ever kept his planes in the air....  #debate08	negative
I'm out of this shit. #current #debate08	negative
CBS observer compares McCain to Nixon. Yikes. #debate08	negative
McCain came off very rude. If McCain acts this way in office, with his smirking and disdain, he will be no help to America's image. #current	negative
Biden and Rudy... Why are they hiding Palin still? #current	negative
mccain is weak on the economy, better @ warmongering & apparently is afraid of direct eye contact #tweetdebate	negative
seems to me like Obama kind of fell apart there at the end. #current	negative
#current #debate08 Okay, that seriously stressed me out.	negative
Obamarossa's dress looks like puke #current	negative
where the hell were the environmental issues (besides energy)? #current	negative
Body Language of McCain = Idiot.  #debate08	negative
#debate08 - Obama supports missle defense, but not ones that don't work.  Uh - you fund programs until they do work...	negative
#current mccain or mcblinky	negative
#debate08 Re: McCain's comment about short North Koreans: Those in glass houses shouldn't throw stones. (McCain is 5'7''.)	negative
Obama didn't emphasize so many differences as he did agree with McCain's points. But both avoided the economic questions. #debate08 #current	negative
"#debate08: wow. Obama Camp Mgr Thinks Barry ""Commanded"" the Foreign Policy debate. Laughing so hard my sides hurt."	negative
Not sure where McCain goes from here.  He's lost the week, the day, and then the debate.  #debate08 #mccain #obama	negative
"#debate08 - Tie goes to [front]runner, Obama. JM needs to step up policy distinctions; BO needs to be funnier, more zingers"	negative
Sooo... McCain is not afraid to meet with ANY world leader. However, he just proved will not be able to look them in the eye. #debate08	negative
"Tonite's big soundbite:  ""I agree with Senator McCain"" from Obama ... that can't play well #debate08"	negative
#current Who won? Not us.	negative
New offshore drilling won't give us any oil for years.  It's a silly idea. #Current #debate08 #tweetdebate	negative
Free Press site is slow so go directly to http://bit.ly/scorecard to Rate the Debate #current #debate08	negative
"#current Kissinger backs talks with Iran ""with no conditions"" YIKES!! FAIL!!!! http://tinyurl.com/5pabty"	negative
why am i not suprised that mccain brought up his prison time? we know you're a war hero, john. we get it. #current	negative
"so what was the best line of the night?  thoughts?  i think this debate lacked any ""umph"" #debate08"	negative
"Will the frequent Obama ""McCain is right"" lines will haunt him later? Someone should remind him he can't get consensus in #debate08."	negative
Doesn't anyone remember when McCain went to Iraq and made a fool out of himself?  #current	negative
I tell ya what. I'll need a drink tonight after these debates. Please get Obama/Biden into office, no McCain/Palin #debate08	negative
"Candidates+spouses on stage now, Cindy ""I stole drugs from my charity and got off scot-free"" McCain, included. http://xrl.us/osao6 #debate08"	negative
Time for the talking heads! #debate08	negative
Eugene Robinson is right. Pointing out that you've been there forever, during all the crisis is not a winning point. #debate08	negative
How the hell can anyone consider McCain the debate winner???  #debate08	negative
"... and now we go to Spin Alley. Or, as I call it, ""Deception Lane."" Changing the channel now. #debate08"	negative
@divesnob McCain only blinks so much because he is trying to send subliminal messages to his followers #current #tweetdebate	negative
*Sigh* I miss Peter Jennings ... There is a real void tonight. #debate08 #tweetdebate	negative
@kellyrenee says: POW and he was no hero, he was just like thousands of others. Maybe if he ever kept his planes in the air.... #debate08	negative
@theebayk1d disrespecting traditions during the pledge and National Anthem.	negative
@smheadhunter like the iraq war ? like the failing banks ? I can see what you mean now. #debate08	negative
I don't really care who you think won if you've already chosen. Of course you think *your* guy won. Any undecided voters swayed? #debate08	negative
This debate was completely surreal in the context of the current economic crisis.  #current	negative
"#debate08 Why does McCain freakin' say ""What Senator Obama doesn't understand is"" before EVERY response. wtf, what a jacka$$."	negative
"@scbalazs What do you mean ""Obama was able to keep up?"" McCain was nervous, stiff, and wouldn't look at Obama at all #debate08"	negative
William Bennet on CNN: How many times did Obama say 'John is right...'? That's a great point. Obama conceding to McCain. #debate08	negative
meh.  disappointed with both obama and mccain tonight. #current	negative
mccain: obama is stubborn like bush! what? #debate08	negative
I did think the twitter make the debate more interesting #current #debate08 #tweetdebate	negative
"And *holy crap* I'm getting tired of McCain's ""Sen. Obama doesn't understand"" followed with emotional appeal to US exceptionalism #debate08"	negative
#current Offshore drilling is a bridge -- an expensive bridge	negative
"@glueandglitter Yep, Obama pushed offshore drilling, nuclear, and ""clean coal."" FAIL #current #tweetdebate"	negative
...as of late, has not shown a very high level of judgement or respect - of anything or anyone. #debate08	negative
http://snipr.com/3vlts - Big surprise McCain makes misleading statements about Obama #current	negative
#debate08 OK, muting C-SPAN2 since they insist on showing spin doctors speaking. Just cut to callers or @Leslieann44	negative
I think all this hate for McCain is simply coming from fucking ignorance. All the hating bastards need to step back and review. #debate08	negative
#debate08 WHAT?! The GOP doesn't send Palin to answer after McCain, but Guiliani? Is he the VP now?	negative
Anyone who thinks McCain won the #debate08 is a total dweeb dingle cheese.  (he says like a true dorkus)	negative
Guiliani is a twit #current	negative
#debate08 FTW T. Boone Pickens again?  The hell?	negative
WOW. Biden spoke with NBC, Palin declined and the GOP gave them Rudy instead. What a fucking tool. #current	negative
#debate08 oh god, here comes Giuliani	negative
lol @martinbowling I was thinking morse code #tweetdebate	negative
"Retweeting @alexashrugged ""I agree with Sen. McCain"" should be the line of the night #debate08 #current"	negative
Palin declined the invite to discuss the debate???  What, is she busy monitoring her Russian neighbors??  #current	negative
#debate08 Deja Vu 2004. Kerry supporters were jumping in haste even after a poor performance by Kerry. 2008 same old with Obama!	negative
Both candidates point blank said they would commit war crimes and break international law. God bless America. #debate08	negative
noticing many misquotes from #debate on #current #twitter	negative
O-Who Camp had lowered expectations to allow them to be happy with such a performance.  #debate08	negative
#debate08 wtf giuliani in lieu of palin? Is this a test run for a vp candidate replacement	negative
#debate08 Palin/Biden is on a Thursday?  Gimme a break, Thursday is the new Friday.  No one is gonna watch those 2 on a Thursday night.	negative
Oooo the (R)s sent Giuliani to talk to NBC instead of Palin!!! That's embarassing. #current	negative
@FakeObama08 Matt is out....but I heard Chevy Chase wants Palin anihilated! (SP?)  Yeah.....who?  Oh...the dude that played Fletch.	negative
I wish Guiliani would just shut the hell up. #debate08	negative
#debate08 NBC has Guiliani on.  OMG. maybe it's clint Howard. can't tell. How can they say anything when McCain picked Palin - a joke	negative
Retweeting @mississippianna: disappointed that we did not hear from the candidates on how they will end the genocide in Darfur #debate08	negative
#debate08 #current  Major Garrett-  Obama campaign feels they won the debate.  Must have been watching a different program	negative
@ch3ryl Because it's CNN for pity's sake. Asking them to be objective is like asking Amy Winehouse not to smoke crack.	negative
McCain called for a spending freeze, Hillary called for a trade timeout. Both ridiculous ideas. Both will lose. #tweetdebate #obamashot	negative
#debate08 - so what happened to Palin and why isnt she on instead of Juliani? oh, right...	negative
It's official! We're sunk. #debate08	negative
Here's some tolerance from the Left. Note the username and the ONLY person they're following. How adult. http://twitpic.com/ddr4  #debate08	negative
So does anyone else feel like they didn't discuss the economy as much as they should have? #debate08	negative
#debate08 honest question for McCainiacs -- what's the thinking on Palin being nowhere near a live camera right now?	negative
Where's palin? Getting drunk in Philly. #current	negative
starting to get annoying that the GOP is hiding Palin #debate08	negative
#debate08 is it just me or was McCain awful tonight	negative
Brian Williams can't believe Rudy is saying this stuff with a straight face. #debate08	negative
"@evolver That really bums me out.  The ""clean coal"" more than any of that other stuff.  frackity"	negative
So, did anyone else notice that McCain didn't look directly at Obama while addressing him for the most part? #current #debate08	negative
thinks the crawl on FOX news is so slanted it's despicable.  #tweetdebate	negative
Has Palin said anything unscripted on live television yet?  #current	negative
#debate08 McCain at times comes off as a competent Senator, but _never_ presidential.	negative
#tweetdebate Wait a minute. NBC invited Palin to respond about the debate and she declined? Minus 500 points to McCain for picking a coward.	negative
Palin is with her neighbors Russia #current	negative
#debate08 Major Garrett- Obama campaign feels they won the debate. what debate were they watching???	negative
Where is Palin? Looks bad to put Giuliani up because you can't find your VP nom. #debate08	negative
"#debate08 Chris Matthews says McCain was ""mean""."	negative
@kassifan What do you expect? All McCain has is lies. The truth won't get him elected.	negative
"""When I was a POW..."" Oh, really John?! I had no idea... #current"	negative
wonder why GOP hates a democratic president agreeing with their senator?  #debate08 #mccain #obama	negative
Let the 'spin' begin #debate08	negative
#current Guilllianni: I expect by the weekend we'll have a solution for dealing w/ financial fallout. [Isn't it the weekend now?]	negative
As an aside, Obama missed yet another opportunity to close the deal tonight (NH, TX, PA vs HRC, tonight vs McCain) #current	negative
#debate08 It seems like every election Conservatives talk about decreasing spending. Does that mean we can decrease military spending?	negative
#current #debate08 , Pickens Plan has a few billion, yet cant keep a strong web server? Come on Boone...	negative
McCain in a tailspin.  #debate08 #mccain #obama	negative
@CarriBugbee are you kidding if you watch the nightly news you should know those things. #current	negative
@perinandy Palin hasn't had a single unscripted moment yet I can't wait to see her eaten alive on the VP debate #current #tweetdebate	negative
@MercuryMetro #current yeah the Wife and I were both commenting on that. It's cause he's an ass.	negative
@theebayk1d I find it very disrespectful when one doesn't either salute the flag, or put their hand on their hear when the Anthem is played.	negative
if there's any one I hate more than McCain, its Guliani #debate08	negative
My kids: they sure were both rude to each other. #debate08	negative
NBC in the tank why would the McCain camp give em air.. no way #debate08 good for Palin	negative
#debate08 if we get McC for prez, all our $$$ will go to the mid-east and the us will fall into 1000% inflation	negative
#debate08 I guess Palin has been locked in a room until next week. She's gotta a lot of work to do with Professor Higgins.	negative
#debate08 obama is pro missile defense? WTF?	negative
"@perinandy she can't speak without having a script; this is why they try to hide her as much as they can. #current"	negative
#debate08 McCain sounded like a rambleing Grandpa Simpson.  Lehrer is a crappy moderator.	negative
I heard that Biden is too polite and will fare badly vis a vis Palin. #current	negative
How can McCain say Obama is not experienced enough when Miss Congeniality is his running mate? #debate08	negative
#debate08 Every expert/commentator has said exactly what they as a partisan have been saying. Their guy was good. The other was off his game	negative
@Mamalogues #debate08 #current i know it must be hard for you that mccain sucks so badly. again...sorry. try voting for obama!	negative
@NewsHour Thought Lehrer's questions were too general/not pointed enough: e.g., What about Iran? What about Russia? etc. #debate08	negative
so earmarks are ok, then? what kind of logic is that #debate08	negative
Biden will never lose to a fluff ball public speaker like Palin. #current	negative
Retweeting my fav Tweet of #debate08: McLame heart attack = President Palin. Debate over.	negative
thinks that McCain does not understand the difference between a tactic and a strategy.  #debate08	negative
@MaryTrigiani I didn't think McCain was a gentleman one time. Impartially, I truly believe that. You?	negative
@bender00 you should be contributing to #tweetdebate	negative
#debate08 I missed it. Did McCain look and feel constipated again?	negative
#current We're only having ONE VP debate? Bummer. I was really looking forward to that.	negative
Sarah Palin in the secret Cheney bunker.  #debate08 #mccain #obama	negative
#debate08 Why did McCain close with the Veterans - that was weird. Last words and THAT's what you say?	negative
Buy a suit, Michael Ware. #current #debate08	negative
#debate08 sup? obama killed it. you mccainiacs are lol	negative
NObama4thisMama is right! #current #debate08	negative
wonders where's Palin? I mean, she's qualified, right? #tweetdebate	negative
@saldarji I think McCain doesn't understand a lot. #debate08	negative
MCCAIN: How about a spending freeze on everything but defense, veteran affairs and entitlement programs. #DEBATE08	negative
BObama interrupted JMcCain too often. It was as bad as AGore walking in front of Bush at '00 debates. Arrogance. #debate08 #current	negative
@nubianvixen well, thankya... I wish it was just bad comedy so my MST3K schtick wasn't whistling in the dark, though #debate08	negative
"@michaelszeto A friend said"" ""Gergen is such a sell-out."" #debate08"	negative
McCain in the membrane! #debate08	negative
Neither one won the #debate08 because they both want to bail out companies that really need chapter 11.	negative
"Palin was out hunting a moose ;/ #tweetdebate"	negative
"Anyone tweeting from The Irish Pub? Please buy Sarah a drink; she's gonna need it before next Thursday. #debate08"	negative
"McCAIN'S PROBLEM LINE OF THE NIGHT: ""Senator Obama, you don't understand.""  Condescending, grumpy, angry #tweetdebate"	negative
@israelpattison um. McCain stumbled a lot. He was belicose. He repeated a false claim about Obama's tax plan. Not presidential. #debate08	negative
@janoss - abslutely-- McCain could not look at Obama! - http://janosschumacher.wordpress.com/	negative
Someone on CBS needs to fix the lavalier mic on that guys jacket, there's friction static or something. #current #debate08	negative
Lindsey Graham is an idiot, why does the McCain camp always use him? There are so many better people . #current #debate08	negative
@seasonothebitch I would sacrifice Paul Begala as a CNN analyst if it meant never having to see Castellanos again (besides FoxNews) #current	negative
the polar bear on the island wants McCain #current	negative
"@lifestudent83 I hope he gives speeches better than Miss South Carolina ""I'm John McCain and I honestly believe..."" #current"	negative
I'm offering my translation services: Creepy McCain smile while Obama speaks=Damn, Obama got me again! I'm screwed. #debate08	negative
"McCain kept saying ""I know how to do this.""  If he knows so much, he needs to explain how he knows and WHAT he knows.  #debate08"	negative
@sarking I disagree. I think McCain loses by showing up. #debate08	negative
#debate08 - apparently all the cool guys are wearing bracelets right now. Important fashion tip there. Oh, also, the world's utterly fucked.	negative
mccain avoiding eye contact reminded me of exactly what dubya did in the debates with kerry.is it a republican thing? #tweetdebate #debate08	negative
"New drinking game: Each McCain says (wrongly) ""Sen. Obama doesn't understand""=take a shot. Each creepy McCain smile=chug. #debate08"	negative
"Obama should start smearing and being ridiculous with dark shadow footage, because that's the only way to ""win"" in this country. #debate08"	negative
Dee Dee Meyers thought Obama did great job on showing how great leader he is. Hmm must have watched different one than she did #current	negative
@lindagoin I started paying attention after you brought it up.  I didn't see him make eye contact once.	negative
No need to make false claims about Obamas plan. I read it. talk about scary!!! #debate08	negative
@tarheelcoxn that's it, right there. trying to get away with lying in the debate is no good. #debate08	negative
Was B Obama's interromption or talking over J McCain a result of talk-show uncivility? #debate08 #current	negative
RT @factoryjoe: I looked into McCain's eyes and saw a B, a U, an S and an H (add from me: but even more willing to lie to win?) #current	negative
McCain thinks travel to relevant areas=expertise. When will US govt consult with me on my expertise? I've been to Iran. #debate08	negative
"#debate08 #current Barr in Interview: ""The moderator let them go on and on, that's pandering to the American people not leadership."""	negative
@MailOurMilitary me too!  and i hate instead of expressing opinions making personal attacks on the candidate	negative
condescending - read: correct #debate08	negative
@drthomasho what spin? Debate was a yawn fest where both played to their base.	negative
#debate08 this was mccain's good shot to beat down obama and it doesn't look like that happened.	negative
@msblog might be deaf, dumb, and blind.	negative
"@roadkillrefugee that was mcc's version of reagan's ""there you go again"" to carter in their debate #tweetdebate"	negative
@forever_trust Drives me crazy! #DEBATE08	negative
#tweetdebate It's telling that a lot of post-analysis is focused on trying to figure out what Obama could have done better	negative
"@scbalazs Skipping around channels. David Gergen said McCain needed ""big"" win but didn't get it. Thanks for the @'s!"	negative
@CurlingRiver Why are you so ignorant? Your thinking and ideology are what drives this country in the ground #current	negative
"what is Sarah Palin going to show off as her ""preciouses"" in the VP debate? ""I got a bra from a vetran of Iraq's wife...see!"" #current"	negative
#current #debate08 When Obama stayed positive, his ratings shot up as soon as he went negative he dropped. He also looked fairly angry	negative
Reports that Palin is out Moose hunting with her pregnant daugher somewhere near Russia #debate08	negative
#debate08 golly gee, i wonder why they didn't have palin out spinning for mcsame? could it be because she's functionally retarded? PROBABLY!	negative
@msblog I was wondering that. Just because you've been somewhere, doesn't make you an expert on foreign policy with that country #debate08	negative
"#debate08 Somewhere Sarah Palin is gently weeping as she watches the GOP crown Rudy Giuliani ""Miss Post-Debate Spinner""..."	negative
"#debate08 McCain: ""No-one can be opposed to renewable energy. No-one"" Reality: http://ut.ag/00kG1"	negative
Obama looked nervous and uncomfortable the entire time. #current #debate08	negative
GOP is laughing all the way to the Diebold voting machines. It doesn't even matter if half their party can't stand their candidate! #current	negative
Lindsey Graham sounds just like Mr. Rodgers. #current	negative
"just wants to say, my 14-year old observes: ""McCain just acted crazy sometimes.""  Yup. That about sums up #debate08 response tonight for me."	negative
@seasonothebitch McCain owes us tax-payer funded liver transplants.	negative
oy vey! already with the new campaign ads? #Debate08	negative
@matttbastard but we've got to cut spending!	negative
"McCain: ""Back in my day... when I was there in the 60s"" Obama: ""Lies, more lies, thats not true. LIES."" #debate08"	negative
NBC has Biden on after the debate. Instead of Palin we get....Rudy. Its almost like McCain is hiding his VP nominee. How weird. #debate08.	negative
#debate08 the cnn.com live reporter is awful! she is really informal and dumb!	negative
"#debate08 Impressive, McCain campaign already has a ""John is absolutely right"" ad out on YouTube. http://tinyurl.com/43n74w"	negative
McCain's new ad on Obama agreeing with him is horse crap.  It cut's out what he really said. #current	negative
cw will be no clear winner, but that mccain didn't get the shakeup he wanted/needed (from both debate and campaign suspension) #tweetdebate	negative
So I think they confirmed to stereotype -- confident, kind of condescending jock and brainy egghead. I vote egghead. #debate08	negative
@seasonothebitch my friend, that's not change we can believing.	negative
The worst part of all this is that what I think doesn't matter,the line on the debate cld be completely spun by tomorrow #debate08 #current	negative
#debate08 So if McCain wins, I'm probably screwed since he only seems to care about veterans	negative
Also, John seemed to be obsessed with slamming Obama and looked desperate. #current	negative
#current Wow. You can see the republicans on this page just by looking for old white guy avatars.	negative
Man, McCain's already got a post-debate ad up, http://tinyurl.com/43n74w #debate08	negative
Obama just let McCain back into the race by not going for the jugular during that debate. #debate08	negative
I hate watching presidential debates.  They just get me all anxious and freaked out!  Obama needs a better rhetorical strategy.  #debate08	negative
"#current Biden: who was right and who was wrong? John has been ""dead wrong"" about [everything]. John was wrong about strategy & tactics."	negative
What's that used car salesman doing on CNN? Oh, it's Joe Biden. #debate08 #current	negative
"@fakejohnmccain John John John, I won't be respectful and call you ""Senator McCain"" even if you do #tweetdebate"	negative
I wish really wish Obama had pinned McCain on his lobbyist staffer, Randy Scheunemann, and his over-the-top response on Georgia #debate08	negative
Joe Biden on CNN live from Milwaukee... the Dems are taking over WI! Maybe I need to move back and fix that? lol . #debate08 #current	negative
well...mccain's latest ad didn't take long to come out.  he's the master of illusion.  #current	negative
#current Mc's seems a little to old & Obama seems a little to green.	negative
