@ChantiParnell thats what i thought at first.. but idk  but it isnt said on her website, or any other soo (yn)	negative
helpin my mom and dad....gunna miss my baby tonight! 	negative
@jchutchins But I don't want to hold off!  Good luck. :p	negative
got rid of one of the x's in my name because i felt like a tool. wish i could get rid of both, but that's already taken. 	negative
@manansinghi What gprs ru using? My voda gprs never liked tinytwitter 	negative
@dizzybunny um what is she hideing lol i dont know what to tell you about it all  id come play britney at ur party	negative
@Lyzee42 Aw crap, that sucks 	negative
Should be getting ready for Jenny's thing 	negative
@xxAnnaSxx yeah  did you check the photo i posted XDD	negative
Have to work until 3am at the bar! Ughh why Im I doing this 	negative
was a lie, I love them ^ but I am tired and I gotta go, I would love to write but can not   Byee	negative
@joelkonecny I think you took the cold weather down with you from Minnesota 	negative
@HowardCosell Ha!! L is short for Grimy? Hilarious! Give me some type of scoop right quick. You got me feeling all raw again! Hate that! 	negative
it's raining,,ggrrr..storming right now  better to turn off this pc..b back home in 4 hours..have a wonderful day!! hugs &amp; kisses	negative
@theBrandiCyrus me 2  please please please please please please please please please please follow me @ my other twitter @JoeJisthebest	negative
@RocketMinx yarr it's a bitch - eyes are bloodshot despite drops  I knew there was a reason I hated summer! And in ff7 I forgot where I am	negative
@pluincee aw, don't shut me up 	negative
wanted to see muse play Dublin Nov6th but I couldn't get tix yesterday I was sitting a exam 	negative
Ahhh I think I have a coldd  Whatever haha Kyle sooon&lt;33 	negative
@Caitlin_Babez miss school and you guys too  bored at home. But still in quite alot of pain, be back soon hopefully(:	negative
don't want to work tonight 	negative
Just got to James Perse sample sale...really long line to get in 	negative
sun's up. don't wanna sleep yet i wanna vote before i go to schoool!! i'll leave my hometown laterrr 	negative
She left when I arrived! I never got to meet @shopmollyd. I'm so disappointed 	negative
my ear hurts  i wonder if my ear will ever be normal!	negative
Another Friday, another hungover  can't believe I have slept for 12hours	negative
@danzare http://bit.ly/1qrPB geez.  even songs are mocking me. I KNOW! im jealous of you, monday. lets forget sunday.	negative
@sj32 Has the rain stopped yet?  If that raintoday site is correct, should have stopped about 8:20 but started again at 10ish 	negative
D'oh! Can't believe I forgot to add Tidal Tempest to the stages and story's page when I updated it. My bad 	negative
Eh... acho q vou ter q assinar net mesmi... 	negative
@thisjun Google Scholar �?��?�。�?��?��?��?関係�?��?��?�る学会・会議�?�論文誌等�?�毎回目を通�?��?��?��?�感�?��?��?�。�?�ー�?��?日本語�?�文献を余り調�?��?��?��?��??�?��?�?��?��?��?�る 	negative
@cobeans I'm at the airport and I have no computer 	negative
is excited to see her friends graduate tomorrow!!! But sad that there are only 5 days of school left. 	negative
And Martin appears to have jinxed us. He told me it's raining there. Within half hour, it's started here 	negative
@summerburtech holy god that's so far away.  this whole season is making my brain explode. Where did daniel disappear to..? Wtf.	negative
Man I'm worn out from registering and being at the mall, so of course the first thing I'm going to do when I get home is run 	negative
Love is... saving the last of the duck liver pate for your man even though liver is your faaaaaaaaaaavorite and you can't afford it often 	negative
R.I.P. Koko Taylor. She was the best, the greatest and the meanest female blues singer out there. I will miss her a lot! 	negative
@ipodnano1g2g I used wmm and I have the mac now , but I suck at it 	negative
heading out to 24 soon. I need to diet and but i'm craving for a big vanillla cone at McDonals. 	negative
@stephmccall missed you yesterday  x x x	negative
I only got one number on the lottery, I had planned how I was going to spend my money too 	negative
@ofkitchensinks MUCH more delicious. I passed the nasty beer onto my parents, but the taste is lingering   	negative
@zoevivi , ahh i know it needs more people we know! but not too many lol. damn, was just a vid of her tits linked to a porn site 	negative
Got a headache from the marker pen fumes 	negative
@kristibarrow ummmm...it's already raining 	negative
@DavidArchie I wish I could come see you tonight! But I didnt get tickets  You'll do amazing! Have fun!	negative
Went to the mall dissapointed in the selection of purses 	negative
bummed that I have to work on the last day my family is in town... 	negative
@canadaaustin I hear CC are awful live 	negative
Remember seeing Chris Fairbanks http://snipr.com/jlekm open in Houston ~4 years ago. Wish I could go again, but I'll be out of town 	negative
@aurabesh I seriously envy you right now. I grew up wanting to have a motorcycle, but I had the accident before I was old enough. 	negative
On the way home 	negative
Saw a car with 666 for a LP.  lol  And, ugh, I hate when underage ppl hit on me 	negative
Drinks are way more expensive in Vegas than I remember them being... 	negative
@LiPena hey, let me tell you, that dog hates me 	negative
@GsoHandsome I invited u brotha.. U turned me down..  lol naa find that 10 n I need 2 c her 1st	negative
is wondering what happened to us? We used to be one, now we're worlds apart 	negative
bored out of my mind 	negative
@pickassoreborn 3RLoD, RRoD, all the same thing - my 360 lasted only a little longer than a year 	negative
Coming home from the Belmont my horse naturally lost 	negative
@eessims so sorry I miss that 	negative
Partyy tonight!! xD but tomorrow begins school  ... next week new guitar ... yayy &lt;33	negative
@JoshBreslow its because I have no friends 	negative
O_o I'm sitting here waiting for my Mom &amp; I'm nommin some beef jerky. Then I think &quot;Gee all I'm really doing is consuming dried flesh&quot; 	negative
@squooshfiber probably a 56 or less grade  Hate that!!!	negative
Walked outside for a few mins, and now covered in Skeeter bites 	negative
@fretplay101 I don't think so, I'm going to be at work 	negative
@RabidDog I don't have that on my freeview yet  apparently my aerial is pointing to the wrong transmitter lol	negative
Im on #fulltiltpoker as SmartAssXXX   so far not doin well.  #poker	negative
crazy day. just left the wrap party for hannah montana season 3  sad for the ending and stoked for a new beginning! 4th season here i come	negative
family dinners suck and i have to spend my saturday night at one  life just keeps getting better	negative
@mvanduyne aww! I want 2 watch that movie so bad, but nobody's willing 2 watch it w/me  i guess i'll have 2 watch it w/me, myself &amp; i :]	negative
owwie, got a pretty bad sunburn today 	negative
@yuriig  much love, bb.	negative
@moffiesays aww  There better be pics :p	negative
@Sammy4u http://twitpic.com/6sdfv - Picture disappeared??? I missed it  huh... 	negative
@fubumdhc were raging we missssss you 	negative
Show love to @temptressez cuz they had a goddess shoot 2day and I sadly was not there  I know they did great cuz they sexy bitches miss ya	negative
is peeved that im feeling so ill as i really want and need to go to church tomorrow, big time meh 	negative
yikes...3 nothing for the Red Wings...this is terrible 	negative
@Emperor_David Yea it's awful he's been making so many great movies lately that I don't want it to end 	negative
Just cried my eyes out at graduation. Best friend can't leave me yet 	negative
@tiffanymorris85 they ran out of chicken fingers and they only gave us like five pickles! Bas*ards! 	negative
Reading an article about people abondoning their pets cus of the economy 	negative
So sad pittsburgh  I loved sid the kid	negative
@GeezusHaberdash I know  and you busy having sex fantasies on here lol	negative
This isn't meant to last, this is for right now. ...and unfortunately it's over. Wave goodbye 	negative
just got off work n is tired, have to do this all over again tomorrow then mon, 	negative
@tylersorrells That used to be a top of the line place to eat,now just over priced 	negative
@doodle83 I have the Blackberry Storm and omg it's one sexy mother fizzle. Sign on to AIM tomorrow, k? No one had any G1's for me to c  	negative
@tamichynn where are you? I signed into ichat and you werent on 	negative
@BellaSkyy Saw my sister-in-law do that once with a cherry.  I tried but can't   Nice skill.	negative
oh lol the follower thing was a cimputer glitch  twitter got me excited...awww im sad now	negative
aaw. poor some people. 	negative
@moirgirl dah, they aren't on mine either. My twitpic isn't working so I tried sending it to the thing it says to from the site. Wtf?! 	negative
@Kaizersose86 keep me updated. I don't have Telemundo 	negative
@PeterBlackQUT All THREE pens I had decided to die on the same morning?!! Bookshop not open, QUT printing had crap pens 	negative
@DKJ63 Aw man! Suckage 	negative
@asexiness  That sucks!	negative
@Sean_Anthony believe it or not...... people are in here smelling fresh... except this nigga's breath.  smells like burning bus seats  	negative
Val Kilmer definitely has Cushing's Disease. I really wish he'd go to the right doctors. 	negative
What'd I do?  sigh	negative
homework. 	negative
haha Penguins got PWND tonight.  http://is.gd/R7f0	negative
@pennycakes number 35 did not win 	negative
NOO. NO NO NO.  I broke my very first string tonight. Crap.	negative
@TokioHotel4LYF me too....i gots to go shopping tom  i hate dress shopping	negative
@ideeyah umm...next time... can you bring the party here? I could use some cheerin up 	negative
i wish i was better at tennis  i wish i was like rafa nadal! whata hottie (:	negative
I dont even care about the main event anymore cuz my boy Andrei got destroyed he cant take a hit 	negative
is missing my mattt 	negative
@lo1325 stop being mean to me 	negative
@leannejbennett i wish you could have been there  i miss you!	negative
Going to take a bath in a few minutes cos we`re going AGAIN in SM Baliwag.. Hoorayy! I will miss this doing since classes will start tom. 	negative
I need to pass out.. But the light won't turn off.  I hate timed lights..	negative
is hoping pasta and chocolate cake will help her night and her little heart 	negative
@Pyrocumulus i knowww  save me	negative
@benjistigs I was attacked by two pitbulls last Friday, had surgery I can't walk. So I can't party 	negative
I just clicked on a link on twitter hoping to see if the wings won, and it sent me to a pr0n site. 	negative
@Vitojohn    mine too!  i feel like they gonna fall off.	negative
@deepthimurali cant help it 	negative
p.s. need my girlfriends 	negative
Wishing i was using the work computer.... mine is soooo slow! 	negative
My body is rejecting all that junk food  http://twitpic.com/6t7sy	negative
Pens, WTF?! Drowning my sorrows in wine then off to bed.  idiots http://tinyurl.com/n5v72o	negative
@SharGorgiiss i fuckin' love it there(rock star heaven lol) u sooooooo lucky!!! ps. cant believe ur not gonna be at the Dirty Pearls show 	negative
Doesn't feel like doing house work 	negative
@BananasGoRound ooo I jus seen your message it didn't come up n my thing cuz my name was spelled wrong but aw okayy 	negative
I forgot I have to wake up around 9 in the morning for work...crap.  goodnight.	negative
@jodiem oh i love guacamole...disappointed i cant make it to @ceibner &amp; @maduck's party 	negative
Eff! My performance sucks! Sorry Kak Nana  - http://tweet.sg	negative
my poor puppy won't top crying 	negative
stupid bombers! had the lead for three quarters and lost 	negative
@AmandaLaRae So true. I couldn't even hear him when I saw him at the KoP mall. So many girls screaming. 	negative
@xxmcr_ladyxx wish i could text you updates tomarrow 	negative
I miss you  good night and sweet dreams	negative
he is engaged... omg I will neva love again.... 	negative
No Mac N Cheese  I hate my life.	negative
@Sugarwilla Oh! Yeah, running out of API calls.  Stupid twitter. They need to up the limit from 100 per hour.	negative
There is nothing going on downtown at all well drunks and homeless but nothing fun 	negative
@alyandaj goodnight love u! please come to Puerto Rico 	negative
hiy fellow twitters, sorry its been a while but my leg is still hurting a lot... not sure why but think its getting worse   how r we all?	negative
@boutiquing wishing I would have tweeted with you before I went to Laguna today!  	negative
@venustong i love you man is so so soooooo good i saw it like a month ago haha! i'd come with you if i lived up there  miss you girl!!	negative
No outgoing connections to external E-Mail servers at Marvell  . Weird enough, twitter works fine.	negative
@keoncam you guys having fun without me?...i hope not too much  lol	negative
Wishes he waited inside the minor injuries unit and now has to wait behind the people that walked past. Gutted 	negative
someone help me with YouTube videos... 	negative
Why the fuck is it so cold in june!? I'm pretty sure I'm sick now 	negative
@EileenMCastroMA I had a black hat, blank tank top, and denim capris. I'm so sorry we didn't get to meet  	negative
The storm woke me up 	negative
Nobody's up 	negative
danny, please come home. i can't sleep without you 	negative
is all alone in the office  http://plurk.com/p/z117n	negative
@Galiiit lucky  ! unfortunately for me I don't have that privilege, I have to go to my cousin's barmitzvah  	negative
Night ended early  ut was still fun though!!	negative
Digg: Pogo Stick Fail [Gif]: He tried to do a backflip.  http://tinyurl.com/m7762g	negative
The next visit by the cable co won't be until TUESDAY!! By then I'm sure the signal will have cleared up by then! 	negative
fears she has lost a diamond down the drain... 	negative
omg, its so cold 	negative
@Mechasa ah nice, will have to see what the main differences area, and if they want an arm and a leg or just your genitals! 	negative
bored again 	negative
Hard to believe it's one week ago already I lost me sweet dog Bridget.  time goes by too fast. Miss her now more than ever. I heart u.	negative
@Essendon_FC What is going on???? We were going so well 	negative
@justindg im sorry 	negative
is hating how her awesome holiday went by so fast... 	negative
@Veronicah86 I didn't do anything  we were suppose to do something for my friends bday but he never called me.. And on..	negative
ii Really cannot sleep!! ii been awake since 6am!! Boys Are soo annoying 	negative
i wanna go to camden town, but with no money it's not fun  HAHA damn	negative
@monkeymax Aha! The long dogs would jump it I reckon... gits!  ahaha	negative
awful weather, apparently the oven is broken in the kitchen so no bacon and egg sammich for me today... gutted 	negative
just broke my beautiful sink  and i need to sleep...lol i work at 11 tomorrow	negative
Is waiting to get picked up to go to ikea 	negative
@NICKBIRSS your lucky then I still have the oasis 1 to go 	negative
is not excitied for the 4:30am start 	negative
@musicalchic87 haha, I think it is on cable, which I don't have 	negative
Videovia yellowteapot) ladytron playing Brisbane tonight , *sobsob* and i’m not going    http://tumblr.com/x2c1z2q7s	negative
Meh. Exam tomorrow  What is everyone else got planned for then?	negative
@AndrewTF Yes, tends to be frownd on to boast about whopping the kids on the xbox, until they get over 18 then too late  #elevensestime	negative
Birthday yesterday was awesome. Massively hung over   My head hurts, ah well, a can of mother and a bounty should do the trick..	negative
In the theatre watching and taking notes! Im hungry  x	negative
Oh teh noes. XP installer has failed  Its crashed 	negative
2 weeks ago as his twitter account @Compiversteher was hacked @GreenpeaceFan used simple HTTP 	negative
Oh and im sooo rooted from all my looney toons shows 	negative
I'm sick.....a red thing spread at my neck..  My neck tickles slightly. Tomorrow I will go samsung hospital.	negative
sitting a home, raining outside  nevermind always got me game to fall back on.	negative
@MizzyLB haha not yet but wait till Wednesday I think I will... Yeah am at work now till Wednesday morning  so only have twitter 4 company	negative
@_micster Bah, not much online fun to be had then 	negative
@quinland   There Performing cause i can remember reading it somewhere 	negative
so hungover...and stuck in this village without Burger King delivery service 	negative
folder and i finally see how much i need to change for you. It's going to happen okay.... so whatever you do, don't give up please. &lt;3 	negative
I'm such a pessimistic this year 	negative
&quot;It's you&quot; is such a gorgeous song. But now I'm all like &quot;NEED SORRY SORRY REPACKAGED NOW!!!!&quot; and I know I can't afford it 	negative
Leaving for church here soon...and I hope today's a good day :/ Amazing weather, but nobody's making plans with me  I'm bumbed out 'cause	negative
Sunday in office 	negative
All my fake plants died because I did not pretend to water them  	negative
@chibimoon   want to talk about it? (or something else, to get your mind off things?)	negative
so nearly finished my textiles - ahhhh! then maths revision 	negative
Pink was awesome but she didnt play stupid girls  i love that song.	negative
America and the Wider World really does suck haha there's so much politics involved 	negative
@howlieT Come over here? I'm all on my own. 	negative
Oohhh to be dancing to hideously marvellous 80's music whilst watching Bowie work the lycra tights on the big screen  I miss out ...	negative
@martinaxD lucky youuu!! yesterday i was studing 	negative
@LeoNetworks Be in touch... will let u know if I can.. got a deadline to meet.. so can't commit 	negative
Holy cow some guy just ran on the court and came at federer! He got tackled though but it's changed the whole feeling of the game 	negative
@cavorting Grrr, its going off all chilly here 	negative
sitting talkin to my boy... he is going to the movies with his friends tho so i am gonna miss him  but i gotta study anyway	negative
@danipoynterjudd p.e tomorrow .....i want it to rain  x	negative
doesn't want Monday to come 	negative
@ gbfilms OMG! vista crashed and I have to edit the movie all over again 	negative
@jeanjean Why naman? 	negative
we found the crab..... 	negative
@secretagentmama i am glad u had fun! Too bad none of our gadgets caught anything 	negative
@DonnieWahlberg http://twitpic.com/6tf1h - Uggh mine is lost in the mail...I moved a month after I ordered it and it didn't get fwd 	negative
@ChoeBe Ah that's amazing. Although sucks that all the best guys are always taken. 	negative
i don't understand about twitter.. 	negative
@silentangst fair enough? Haha. Yeah, I missed them at soundwave  I even missed the opportunity to meet them, devodevodevo. 	negative
I´m dissapointed because I had fallen an exam 	negative
@nkw1998 KELLY!!!! :'((( im like bored 	negative
@abooood ش�?ت الموقع لكن ما�?همت شيء يبو عابد 	negative
@no23no COME BAAAAAAAACK! 	negative
Wedding today at the Four Seasons Beverly Hills. No 5DII, just EX1 	negative
@fearnecotton Oh how I wish I could tune in instead of revising.  Sounds like it's gonna be great show. Sigh.	negative
my mom has changed  i want my old mommy back	negative
@TReiz so you're saying I'm wack? aww 	negative
sore throat turns coughing sensation.  i wan to eat ice-cream!!	negative
Looking at a picture of Pete Wentz nd his birthday cake. Damn it's really making me want cake, like right now. 	negative
@jaxelle I hope soon...going to try for July!! I was thinking about this month, but I only have two weekends left in FL  Miss you! xoxo	negative
i want a dr. horrible tshirt 	negative
@jez_the_cheetah It just started here  i only dislike it when im not in it lol	negative
@Sianybex95 hey sian school to moz 	negative
Flight back to Saint Louis happens in 2 hours.  Sad 	negative
@am3556 I dont know any coin codes  DANG	negative
@mark_boardman I knoowww how bad is that!!! 	negative
its cloudy today 	negative
got to see Ola, but he didnt bring a box of coffee 	negative
@jesssicababesss I THINK EVERYONE IS GOING DOWN A PLACE 	negative
lost today  but is staying over at Tom's tonight so a good session of FIFA should sort things out!	negative
Woke up about an hour ago. My nose is so damn stuffy that it's hard to breathe  I even blew into 4 tissues and I HATE blowing my nose 	negative
throat hurts sssooooooo bad  cleaning, things, fight tonight	negative
@JustCierra i have to work that night...i wish i had known earlier i would have taken off 	negative
@mrs_nickj07 what more can i do? 	negative
@walsgiggle but..............i want the cookie too  hahaahah	negative
okay i think  give up with this chemistry crap &gt; i know nobody likes a quitter but to whoever said dat u try doin 8 pages of chemistry 	negative
Show's cancelled for today....rain  Rescheduled for Sunday the 21st, 1-3 at Brit's. See you there!!!	negative
@Common_Pigeon But u ate chicken this week!! How was that? Do u feel guilty or smthing?? 	negative
The fattestassest spider was crawling on my elbowwiheowahrikaewhfsb!IBHKJj 	negative
LdnChikHas been reading up on a few religions..and is thinking of converting..i dont really undertand christianity no more 	negative
Tomoro have to list all the participants for the LC -09 Bangalore  Have a lot of work...	negative
@SCARLETSANTANA lol, i know right. i am old, aint seen u in a minute  anyways, thanks for the love hun	negative
I am so sorry. Please wipe your tears away 	negative
@Jamgirl08 til 9?! That sucks  lets hang out soon!	negative
@BNichole8 well hello there! No tweet ♡ from u 2day  lol, jp. Heeeey boooo! How's the tummy?	negative
ill . and I miss my old time stories ..  http://myloc.me/2VSW	negative
What a 1st round upset! Tony Schu done 	negative
Back in my Penthouse! My Girl didn't call yet 	negative
@stephsterr619 I love miley!  why is everyone hating n my girlfriend? She's the shit	negative
In a broken down car   stupis lexus	negative
@gotcaffeine weird. i don't know what i'm doing wrong? i'm definitely connected to vpn.. ip address is 10.* but still says i'm not in USA 	negative
OMG if you only could see what i just did to my needle  omg........... i made a mess of my medicine lol...funny tho	negative
I know life is filled with disappointments, but i think i've had my fair share... i'm honestly very sick of being disappointed  	negative
Geocaching.com &quot;Server is Too Busy&quot;.  	negative
@alahue ahhhh! i wanted to put chopped up peanuts in our pancakes with the apples- marc vetoed that idea.  yours sounded yummy!	negative
@digitalkid56 I thought they activate it in store?  That sucks 	negative
No ball in the park today  instead off to a dealership	negative
Landed in Colorado Springs after 3 attempts due to wind shear... not everyone held their lunch 	negative
damn, i just found out how cheap WNBA tickets are. i wish there was a team near me 	negative
@adamficek oh I wish i'd entered  my colouring in is second to none!	negative
@jimkerr09 That was a really lovely tribute to your young friend....i'm sorry for your loss.  He sounded like a great lad!	negative
Oh, holy crap! The path of trash in LA storm drains to the ocean &amp; it's beaches is both sad and disgusting. 	negative
still got lo learn the essay 	negative
@musiclovermona What's up with your phone? It no work 	negative
My East Carolina Pirates lost  - It's ok boys, you had an amazing season anyway!! Now that means FOOTBALL season is on the way!!!	negative
http://tinyurl.com/r66v3j Simpsonized superheroes for the win.Wish they had seperate versions of each character. Where is Deadpool 	negative
@Grooveecar  hope u find it soon	negative
1200 hvnt won a pot. May not. 	negative
@ReemerFletcher Aw please dont  Tell me why you dont like her.	negative
Load sims load! i hate u vile game. but i love you too 	negative
Every time I lay outside to read and have a nice lazy afternoon, the bugs come out and want to feast on me. 	negative
@ThackDaddy thanks for the invite 	negative
I will revolt when I have to pay for my broadband. Apparently there are too many of us and being added each day that the &quot;hogs&quot; will pay. 	negative
My back hurts from a massage chair 	negative
@AlyssaKP alyssa i miss ya homie... i better see u... if not im going to be sad 	negative
Guess times like these remind me that I've got to keep my feet on the ground 	negative
no one @'s me. 	negative
my mum is celebrating 	negative
Homework. Yay. =/ I am counting down the day for school to be over.. It's a pretty big numberr 	negative
I eat sooooo much. And I weigh 88 pounds. And I'm almost seventeen 	negative
's blood giving experience was a bust. hint: caffeine beforehand = clotting &amp; therefore ditching the blood the stabbed you for... OUCH! 	negative
I'm hungry and there's nothing open 	negative
so far today I have taken 175 photos of myself and still cant find one I want to use as a facebook dp 	negative
@davidrand Arrrrrg you ruined it for me!!  Ah well, I was rooting for the loser so at least I'm not upset ;-)	negative
HCD?, u lost me? sowwy i am slow like that.... 	negative
@carlymichele he died?! Omg 	negative
@biglime same  I googled it and its the same for everyone, probly jst isn't up yet	negative
Ben and I are playing World of Warcraft in our underwear. We're that awesome. Actually, it's just really humid. 	negative
Just attempted the bold jump from 'beginner' to 'easy' on sudoko on my iphone. it took me 30 mins  I need more practice I think...	negative
I need a job soon and I want matt to finish tour 	negative
@storylet Ugh, shut up about the damn snow. I will see it again in like a few months.  ps:  my deer like Honey Nut Cheerios	negative
Well friend is sick, no bike fixing today. Boo.  Thinking I'll take a ride, or maybe just stay in and read... and work on some homework.	negative
Feeling &quot;fatigued&quot; today. I'm already in bed.     ~One Blessed Sista!~	negative
@camisosa i hope so, he'll to be okay!! I love him, so much, i can't stopo crying, I need you bff, i need a hug, and I'M ALONE!!  thx u	negative
Im in shoes 	negative
@ChrisEfs im guessing no  x	negative
@Sweetpea4kids My work for the night.. now i've got 3 wash loads to compete before i can go to bed  Thank god for the 30min cycle! LOL	negative
@VivaLaLauren that sucks! I'm addicted to my BBerry 	negative
thinks dominos for dinner at this time of night was never the best idea we had!  i feel sickkkkkkk!	negative
Laying down super bored  OVER IT! -musiic[BOX]	negative
@darksknbeauty oh i dont have cable here till nex week an i lovvve that show too  i jus have to watch movies on my comp.	negative
@star_scapes no, just some random guy lol don't know who he was, but hey free film! Film sucked though  FAIL.	negative
@PENLDN Like a week ago @antsmoove was getting mad b/c he was being ignored and I'm going through the same thing  lol	negative
@MyInnerBoddi Hi, Boddi! (hug) Have you been twittered out today any? I'm STILL twittered out from @Strabismus! 	negative
Worst headache ever! 	negative
Didn't eat breakfast and my lunch isn't til 5ish .. So hungry. 	negative
Yeah fuck the L train and annoying shuttle buses. On the M and i really have to pee. And the ac is too high 	negative
About to fix something to eat and then homework 	negative
Not going to vannas  still going to the library tho ?	negative
Ah headache 	negative
 I'm seriously not feelin the BB10 vibe this year. That eviction lacked something..	negative
@MrsAbi Beyond! Crazy people on there! I don't think half of them were even listening to the show. 	negative
*Sad face* My ear is still pouring blood 	negative
D: i wanna do sumfin with someone 	negative
@Kathryn_green_x - i miss you loads and loads kathryn  , must get a run down to ye during the week o) ! ,  xxxxxxxxxxxxxx	negative
@LegendaryTShell So sorry 	negative
@ThisIsBob, I kinda need the extra money. So I'll join the ranks of all the other bartenders who show skin and make better tips 	negative
I'm so in a need of an energy boost at work. I'm trying to do work, but I can't 	negative
Turn of events, may need to return to Malaysia sooner than expected 	negative
@ucancallmejilly oh fudge! I've been packing and getting ready for Keene/Walpole all day  Where are you going to be this week?	negative
@luxuryluke, have no mouse 	negative
Awww my other niece is so my mini me  i want one!  &lt;~*msnanette*~&gt;	negative
@So0Syncere  sooo sorry to hear that sweetie 	negative
is in bed as usual on a sunday night, cant drop off to sleep, college tomorrow 	negative
Bored waiting on her best friend to go home 	negative
Just forced herself outta bed. Mad sleey 	negative
in the library. i want a spot in the west reading room! 	negative
@amarisse  sorry Ami, hope you'll feel better soon. Dreams can be very troubling 	negative
@Fae_Fluffkins That's kind of fail 	negative
Sitting at bajio. There's a dead bird right outside the window 	negative
@whatabout_ken I hope someone does. What I didn't like in the beginning when they presented him that you could hear some boos 	negative
just got home from playing volleyball!!! work at 6 am 	negative
MiiSs Ma TwiiN CaNaRy 	negative
@mileycyrus I wish t didn't 	negative
@selenagomez So many people are calling u!! I cant get through 	negative
promotions 2marrow   the &quot;pretty committee&quot; srry don't know wat else to call dem, well they'll make fun of me for having the same dress as	negative
I hate being that person that does nothing but whine about how much their life sucks. I'm turning into that person, it seems, permanently 	negative
Today is her 1st day of school again, she's still on wheelchair...  , Bismillah smg aman2 aja....	negative
Give me something to do....so far this summer blows 	negative
@MRIGUY129 haha i totally should!! Dunno if there are any tho.... Sad 	negative
@pholby  I honestly almost had an emotional response to that	negative
so fucking mad. AGH, i hate being 13 and having no liberty or opinion in nothing at all 	negative
i want someone to cuddle with right now. 	negative
@SpiritualEyes 35-40. lakers in the lead 	negative
@websoup Why no closed-captioning?    Watching, hearing AND reading something funny can make it triple-funny... #websoup	negative
Is so doped up on vicodin, and so out of it, I just passed out in the shower. Now my head hurts. 	negative
Actually rather bored 	negative
Why when you buy tickets does there have to be a limit of people? 	negative
@GabrielAntonio awwwww good times! I miss you mongo..come back down! 	negative
She's burning up  and I don't know why?? Idk what 2 do besides Tylenol/Motrin. I HATE it when she gets sick!!! http://mypict.me/2YQX	negative
And speaking of scheduling errors.. Who the heck scheduled my softball game during both the lakers and dodgers.. Off to my game.. Sigh 	negative
@MAFIACHILD Damn.green eyed monster is upon me.  Nah, kidding..bro from Chicago's here Fri..it's on!!	negative
@TheJuiceReport what did u end up asking nicki I got the message mad late 	negative
hahahah it is so fun, and you never know they might respond. i tried for john mayer for a while, never got anything  @BessBaskin	negative
It's 9pm and I still haven't exercised today.     Bellydance, then bedtime.  Have a good night everybody!	negative
I think I have a sand cluster in my eye.  http://twitpic.com/6vnpm	negative
@NomentionofKev I'm not going to be able to go. I have peeps visiting next weekend.  	negative
@DawnRichard ur sooo dope for goin live with us...  we love you!	negative
last week ever at GMS. i'm gonna miss alot of the teachers there. and, harriet, heidy, and jenny. 	negative
@lylefong doh sorry to hear 	negative
@djxtcnet Booooo! That sux 	negative
@chrisjakob musicals turn me off most of the time  im a musical misanthrope....	negative
wishes people would stop smoking outside...it keeps coming into my window 	negative
@menglish001 whatever keeps you awake..poor thing 	negative
@susanreynolds We haven't be to FL since 2000, never been to Austin 	negative
lost my 584 phone and is very moody now! 	negative
@trainingdaysups hey! Didn't get the chance to say hi  I did get some of your products in my media bag...I'm excited to try it!	negative
Lugging groceries up 2 1/2 flights of stairs ain't no joke! I am way too out of shape 	negative
@yun753 I was joking! Joking I tell you!  lol	negative
i want kendra to get back together with hefffy 	negative
Grrrr upset i couldnt find the spinnerette album. I have to order it online. 	negative
Have purring cat on my lap but need to go shopping  #crazycatlady	negative
BILLY ELLIOT wins Best Musical.  NEXT TO NORMAL was robbed.  	negative
@lavondacamelia What's up with the  there.	negative
@JBlazemusic they yoinked us... 	negative
Heading out.  Youtube people, I've had issues logging into the account tonight, so I'll have to mail you in the morning. Sorry 	negative
I'm like Father MacKenzie in that Beatles' song. I need followers. 	negative
a terrible day for the labour party.  	negative
@miszxashleyy yea it is cuz the company is sendin out like 4bids at once. im up to my eyeballs in work 	negative
@kinnykins its raining. but ill cross my fingers and hope that it doesnt later  rain daw ruins your bearings	negative
I have trouble sleeping in this room. Its very hot and my sunburns don't help 	negative
I stayed n the bed too long this morning (1130) and now I can't sleep. My latenight scrabble counterpart @ericamadina  did the opposite 	negative
Super sore back  everything's sore tonight ~ can't sleep. I pay way too much on satellite for there to be NOTHING on. Such a whiner lol!	negative
@trent_reznor i want Closer!! 	negative
@jhiemstr sorry  I suck @ life its official!!! :'(	negative
Why is MySpace IM being lameee. 	negative
just added sugar to my #tea for the first time in years to see what it's like. #fail - too sweet and totally overpowers the tea flavour 	negative
Hmm  The last weeks of school are the worst!!!	negative
tell him she said if he asks for me she will give it back but nt til then 	negative
iTweetReply push = no worky 	negative
twitter's been a bit quiet today  boring! ahahh.	negative
pissed i don't have hbo anymore so i couldn't watch True Blood tonight  Anyone know if i can watch it online somewhere?!	negative
@blakehealy http://twitpic.com/7d0qk - Awww very nice. Im jealous.  Hope u liked NZ. I miss you already 	negative
@carriefresh Geez. Got my social security number on ya, too?! Hahaha. I love you. Boogah shnuggles just ain't the same 	negative
@susheela Don't be too impressed,i looked it up. 	negative
@kkobold No need to curse anyone who has to be at work in 4 hours 	negative
oh gosh so done..that crazy @krystyl @maryam and @faolon sucked down all my redbulls and hijack my twitter acct   I drank water all night	negative
OMFG girls! I have awful news *sobs* I don't know if I should tell you on this or just direct you to the LOVE comm! I feel awful, sick 	negative
