#tweetdebate letting mom/dad follow debate on CNN while tweet scoring. I will sleep on the sofa with them & wait for the screams GO OBAMA	neutral
@antoniostarr 'Scuse me, Mr. A - In the current context, I would prefer not to be called a 'rebel'. Repubs wearing the gray uniforms now.	neutral
#debate08 Why does every veteran I know support Obama over McCain?	neutral
#debate08 @siskita brings up a good point--where is Palin tonight? Biden is apparently on TV...	neutral
Okay: So we saw the debate on CSPAN2, where there was no split-screen. Could it be that the split-screen made Obama appear to win?  #current	neutral
@LazyBuddhist I thought McCain had been voting against vet benefits? #debate08	neutral
@ButtaBaby They already did: http://tinyurl.com/43n74w #debate08	neutral
Debate hilites fr MOMocrats live-blog: LizMom101 noticed McCain's wearing platform shoes. & evryone noticd McCain's pants on fire. #debate08	neutral
* #debate08 - Possibility of another 911 attack?: Moderator asked: Do you think there's the possibil.. http://is.gd/3cjC	neutral
rtwt @ginacooper: #current the defining moment of the debate http://tinyurl.com/4pyxsf	neutral
#current Blitzer: what do you say to Nicole Wallace who says McCain was decisive and Obama wasn't?	neutral
if you live in the bay area and want to come to an awesome obama party mon 10/6, email me at sfobamaparty at yahoo dot com #current	neutral
"McCain campaign just sent ""What Bloggers Are Saying"" e-mail. How about a ""What Tweeters Are Saying"" e-mail, too? #debate08 #current"	neutral
#debate08 NOT watching @Leslieann44 on C-SPAN2.  Where are ya??	neutral
So anyone change their mind as a result of tonight's debate? #debate08	neutral
#debate08 drudgereport.com currently has McCain winning the debate 72/25 in a poll of ~62k people.	neutral
Three thoughts on the first presidential debate: http://budurl.com/zpjx #current	neutral
Agreeing w/ a general point as a vehicle w/ which to express your differences on a subject is not the same as conceding the point #debate08	neutral
@EndTheRoboCalls Next Thursday	neutral
The transcripts are up people, let's get the facts straight and not add to the spin #DEBATE08	neutral
"@MaryTrigiani Good one ... what was ""the clip"" that will be replayed until the next debate?"	neutral
@MissBiz Thanks much.. Palin / Biden next Thursday... should be entertaining.. lots of youtube fodder #debate08	neutral
@MaryTrigiani I think it's Obama's Bomb Bomb Bomb Bomb Bomb Iran quote.	neutral
@Imarilove hehehe but I can't drive now, I've already started on my wine...	neutral
so how many hours/days do you think it'll take the media to spin the debate in favor of obama and conclude he won? #debate08	neutral
#debate08 Is there a way to read Election 2008 on web w/o it scrolling in real time? I can't read that fast and can't even scroll that fast.	neutral
Retweet @martinbowling: Wow something ppl not picking up on, McCain admits that we have tortured prisoners? #current #tweetdebate	neutral
I thought perhaps I'd get some greater insight after first #debate08 but exactly same place I was before, wanting third candidate!	neutral
You want to see who people will vote for in November on Twitter?  Look at who they thought won the debate tonight.  #debate08	neutral
@cadler hope so	neutral
Are you following the #debate08 thread?	neutral
#debate08 This debate had nothing on my debate with Miss Royal. Now that was theater ! I have big hopes for Biden vsPalin though on tues.	neutral
@Imarilove yes, I'm looking at my next college course, I have to write an 8 page paper this time.. gah.	neutral
After 911, torture up to and including death is FINE BY ME! #current #debate08	neutral
@mkantonelli what on :)	neutral
I think Christiane Amanpour had a facelift! #debate08	neutral
Debate fact checks: http://cli.gs/p6YhUy http://cli.gs/3ZZBPM http://cli.gs/MyJghq and http://cli.gs/VBaHjA #current #debate08 #tweetdebate	neutral
#debate08 CNN just played the clip of Kissinger favoring high-level talks with Iran without preconditions. #mccain #obama	neutral
What do you think? http://tinyurl.com/43n74w #debate08	neutral
@cristalbubblin did you not see the same LIVE show? are you still living at the radio station ? :(	neutral
@seasonothebitch Laugh Out Loud	neutral
#debate08... MSNBC says McCain. Fox News says Obama. What the hell?	neutral
Barack Obama: Your Reactions http://tinyurl.com/3pxkru #debate08 #current #tweetdebate	neutral
McCain's new TV ad http://tinyurl.com/43n74w #debateok08 #debate08	neutral
Barack Obama: DEBATE REALITY CHECK: WORKING ACROSS THE AISLE http://tinyurl.com/4ajcaz #debate08 #current #tweetdebate	neutral
John McCain: Statement On Tonight's Debate http://tinyurl.com/4qgj53 #debate08 #current #tweetdebate	neutral
@mkantonelli yea she was on cnn in the spin room and said that I had to rewind and listen again just 2 make sure	neutral
@gregmcneilly have a link for that statement? #debate08	neutral
@mparks I know! I want Palin to be interviewed by Keith Olbermann and Rachel Maddow! #mccain #debate08 #obama #palin	neutral
Highland brew oatmeal porter and bonnie blue garlic chive goat cheese and crackers: perfect end to this #debate08.	neutral
"@KatieFavazza ""For what its worth... Drudge poll"" I think what you're looking for is ""not very much"" #debate08"	neutral
NewsHour: Thanks for your #debate08 comments and critiques. For @newshour post-debate analysis, tu.. http://tinyurl.com/3vfwtr	neutral
NewsHour: Don Gonyea and Scott Horsley from @nprpolitics reacting to #debate08 on the NewsHour http://tinyurl.com/3kssbf	neutral
here's a good site http://debatehub.c-span.org/ #debate08	neutral
Who do you think won the debate? http://tinyurl.com/4tajbx  #tweetdebate  #current	neutral
@macartisan i was being sarcastic	neutral
Henry Kissinger just issued a statement that he does in fact agree with McCain on the talking with foreign leaders bit #current #debate08	neutral
@problogger debate caused slowness check out #current it was a current.tv and twitted and laughingsquid experiment ( and others)	neutral
Joe Biden on MSNBC live now. #current	neutral
@msblog yay, new friend. :) hi.	neutral
@DanaBelfry His riches are from his wife's BEER wealth. Even during a depression (especially!), people would still buy beer. #debate08	neutral
RT @orbitaldiamonds   #debate08 CNN just played the clip of Kissinger favoring high-level talks with Iran without preconditions. #mccain	neutral
@domesticvanilla i was thinking the same thing....the panel of watchers on fox seemed evenly split too #debate08	neutral
@tarheelcoxn but that started off as McCain's question to answer and B.O. started in...	neutral
Results are in. I won the #debate08.	neutral
#debate08 mccain wants nuclear, obama wants renewables - which has the better future?	neutral
And what does #current mean?	neutral
@shannon_e We are! community.livejournal.com/biden_daily #debate08	neutral
@freeulysses use the #debate08 or it wont get on there friend	neutral
#debate08 http://www.drudgereport.com/ poll: McCain wins 70-27	neutral
#debate08 Why are people saying that I looked like a little college student in a debate class???	neutral
#debate08 That CNN excit-o-meter at the bottom of the screen distracted me. People like name-dropping, do not like negativity.	neutral
@DominickEvans Thanks!	neutral
CNN:  Obama won debate 51-38%.  Also had him win on Iraq and the Economy. #tweetdebate	neutral
talking about the #debate08 with @wbboyd who is stuck in an airport overnight	neutral
